4488,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-06-28 02:01:00,6
2019-06-28 02:02:00,1
2019-06-28 02:04:00,4
2019-06-28 02:05:00,1
2019-06-28 02:07:00,1
2019-06-28 02:08:00,10
2019-06-28 02:11:00,5
2019-06-28 02:14:00,3
2019-06-28 02:18:00,10
2019-06-28 02:21:00,5
2019-06-28 02:24:00,4
2019-06-28 02:26:00,1
2019-06-28 02:28:00,10
2019-06-28 02:30:00,1
2019-06-28 02:31:00,10
2019-06-28 02:34:00,5
2019-06-28 02:38:00,10
2019-06-28 02:41:00,5
2019-06-28 02:44:00,3
2019-06-28 02:45:00,4
2019-06-28 02:48:00,11
2019-06-28 02:51:00,5
2019-06-28 02:54:00,3
2019-06-28 02:55:00,4
2019-06-28 02:56:00,1
2019-06-28 02:58:00,15
2019-06-28 02:59:00,1
2019-06-28 03:00:00,4
2019-06-28 03:01:00,6
2019-06-28 03:03:00,1
2019-06-28 03:04:00,3
2019-06-28 03:07:00,1
2019-06-28 03:08:00,10
2019-06-28 03:10:00,1
2019-06-28 03:11:00,5
2019-06-28 03:14:00,4
2019-06-28 03:18:00,11
2019-06-28 03:21:00,6
2019-06-28 03:24:00,3
2019-06-28 03:25:00,1
2019-06-28 03:28:00,11
2019-06-28 03:31:00,5
2019-06-28 03:32:00,1
2019-06-28 03:34:00,5
2019-06-28 03:35:00,1
2019-06-28 03:38:00,10
2019-06-28 03:39:00,1
2019-06-28 03:41:00,5
2019-06-28 03:44:00,4
2019-06-28 03:45:00,4
2019-06-28 03:48:00,10
2019-06-28 03:50:00,1
2019-06-28 03:51:00,8
2019-06-28 03:54:00,3
2019-06-28 03:56:00,5
2019-06-28 03:58:00,10
2019-06-28 04:01:00,5
2019-06-28 04:04:00,3
2019-06-28 04:05:00,4
2019-06-28 04:08:00,10
2019-06-28 04:10:00,1
2019-06-28 04:11:00,5
2019-06-28 04:14:00,4
2019-06-28 04:17:00,1
2019-06-28 04:18:00,10
2019-06-28 04:20:00,1
2019-06-28 04:21:00,5
2019-06-28 04:22:00,1
2019-06-28 04:24:00,4
2019-06-28 04:26:00,1
2019-06-28 04:28:00,11
2019-06-28 04:29:00,1
2019-06-28 04:31:00,5
2019-06-28 04:34:00,5
2019-06-28 04:35:00,1
2019-06-28 04:38:00,10
2019-06-28 04:39:00,1
2019-06-28 04:40:00,3
2019-06-28 04:41:00,5
2019-06-28 04:43:00,1
2019-06-28 04:44:00,3
2019-06-28 04:45:00,4
2019-06-28 04:48:00,11
2019-06-28 04:49:00,7
2019-06-28 04:51:00,5
2019-06-28 04:54:00,3
2019-06-28 04:56:00,5
2019-06-28 04:58:00,10
2019-06-28 05:01:00,5
2019-06-28 05:03:00,2
2019-06-28 05:04:00,3
2019-06-28 05:08:00,10
2019-06-28 05:10:00,1
2019-06-28 05:11:00,3
2019-06-28 05:13:00,6
2019-06-28 05:14:00,4
2019-06-28 05:18:00,11
2019-06-28 05:21:00,3
2019-06-28 05:22:00,1
2019-06-28 05:23:00,2
2019-06-28 05:24:00,3
2019-06-28 05:27:00,1
2019-06-28 05:28:00,10
2019-06-28 05:31:00,3
2019-06-28 05:32:00,1
2019-06-28 05:33:00,2
2019-06-28 05:34:00,8
2019-06-28 05:35:00,1
2019-06-28 05:36:00,1
2019-06-28 05:38:00,10
2019-06-28 05:40:00,1
2019-06-28 05:41:00,3
2019-06-28 05:43:00,2
2019-06-28 05:44:00,3
2019-06-28 05:45:00,1
2019-06-28 05:46:00,6
2019-06-28 05:48:00,12
2019-06-28 05:49:00,2
2019-06-28 05:51:00,3
2019-06-28 05:53:00,2
2019-06-28 05:54:00,3
2019-06-28 05:55:00,2
2019-06-28 05:56:00,3
2019-06-28 05:57:00,6
2019-06-28 05:58:00,14
2019-06-28 05:59:00,4
2019-06-28 06:01:00,3
2019-06-28 06:02:00,1
2019-06-28 06:03:00,2
2019-06-28 06:04:00,3
2019-06-28 06:05:00,1
2019-06-28 06:07:00,4
2019-06-28 06:08:00,10
2019-06-28 06:09:00,1
2019-06-28 06:11:00,3
2019-06-28 06:13:00,3
2019-06-28 06:14:00,3
2019-06-28 06:17:00,1
2019-06-28 06:18:00,10
2019-06-28 06:20:00,1
2019-06-28 06:21:00,3
2019-06-28 06:23:00,3
2019-06-28 06:24:00,3
2019-06-28 06:25:00,1
2019-06-28 06:28:00,11
2019-06-28 06:30:00,1
2019-06-28 06:31:00,3
2019-06-28 06:32:00,1
2019-06-28 06:33:00,3
2019-06-28 06:34:00,8
2019-06-28 06:35:00,2
2019-06-28 06:38:00,11
2019-06-28 06:39:00,2
2019-06-28 06:40:00,2
2019-06-28 06:41:00,3
2019-06-28 06:42:00,1
2019-06-28 06:43:00,2
2019-06-28 06:44:00,3
2019-06-28 06:45:00,4
2019-06-28 06:46:00,4
2019-06-28 06:47:00,4
2019-06-28 06:48:00,10
2019-06-28 06:51:00,3
2019-06-28 06:53:00,4
2019-06-28 06:54:00,3
2019-06-28 06:56:00,7
2019-06-28 06:58:00,10
2019-06-28 07:01:00,3
2019-06-28 07:03:00,2
2019-06-28 07:04:00,3
2019-06-28 07:08:00,10
2019-06-28 07:09:00,1
2019-06-28 07:11:00,11
2019-06-28 07:13:00,2
2019-06-28 07:14:00,3
2019-06-28 07:18:00,10
2019-06-28 07:21:00,3
2019-06-28 07:23:00,2
2019-06-28 07:24:00,3
2019-06-28 07:28:00,10
2019-06-28 07:29:00,4
2019-06-28 07:31:00,3
2019-06-28 07:33:00,2
2019-06-28 07:34:00,5
2019-06-28 07:38:00,10
2019-06-28 07:40:00,1
2019-06-28 07:41:00,4
2019-06-28 07:42:00,1
2019-06-28 07:43:00,2
2019-06-28 07:44:00,4
2019-06-28 07:45:00,5
2019-06-28 07:48:00,10
2019-06-28 07:51:00,3
2019-06-28 07:53:00,2
2019-06-28 07:54:00,3
2019-06-28 07:55:00,2
2019-06-28 07:56:00,6
2019-06-28 07:57:00,1
2019-06-28 07:58:00,10
2019-06-28 07:59:00,1
2019-06-28 08:01:00,4
2019-06-28 08:03:00,3
2019-06-28 08:04:00,3
2019-06-28 08:05:00,1
2019-06-28 08:07:00,1
2019-06-28 08:08:00,10
2019-06-28 08:09:00,1
2019-06-28 08:11:00,4
2019-06-28 08:12:00,1
2019-06-28 08:13:00,15
2019-06-28 08:14:00,15
2019-06-28 08:15:00,15
2019-06-28 08:16:00,7
2019-06-28 08:18:00,11
2019-06-28 08:19:00,2
2019-06-28 08:21:00,4
2019-06-28 08:22:00,2
2019-06-28 08:23:00,3
2019-06-28 08:24:00,6
2019-06-28 08:25:00,2
2019-06-28 08:26:00,2
2019-06-28 08:27:00,3
2019-06-28 08:28:00,27
2019-06-28 08:29:00,11
2019-06-28 08:30:00,21
2019-06-28 08:31:00,7
2019-06-28 08:32:00,1
2019-06-28 08:33:00,3
2019-06-28 08:34:00,7
2019-06-28 08:35:00,2
2019-06-28 08:37:00,5
2019-06-28 08:38:00,15
2019-06-28 08:39:00,1
2019-06-28 08:40:00,4
2019-06-28 08:41:00,5
2019-06-28 08:42:00,1
2019-06-28 08:43:00,3
2019-06-28 08:44:00,5
2019-06-28 08:45:00,5
2019-06-28 08:46:00,4
2019-06-28 08:47:00,2
2019-06-28 08:48:00,11
2019-06-28 08:49:00,1
2019-06-28 08:50:00,2
2019-06-28 08:51:00,3
2019-06-28 08:52:00,9
2019-06-28 08:53:00,8
2019-06-28 08:55:00,6
2019-06-28 08:56:00,5
2019-06-28 08:57:00,2
2019-06-28 08:58:00,15
2019-06-28 08:59:00,1
2019-06-28 09:00:00,2
2019-06-28 09:01:00,3
2019-06-28 09:02:00,3
2019-06-28 09:03:00,2
2019-06-28 09:04:00,3
2019-06-28 09:05:00,3
2019-06-28 09:06:00,3
2019-06-28 09:08:00,13
2019-06-28 09:09:00,5
2019-06-28 09:10:00,3
2019-06-28 09:11:00,3
2019-06-28 09:12:00,1
2019-06-28 09:13:00,4
2019-06-28 09:14:00,1
2019-06-28 09:15:00,5
2019-06-28 09:16:00,1
2019-06-28 09:17:00,2
2019-06-28 09:18:00,13
2019-06-28 09:20:00,3
2019-06-28 09:21:00,3
2019-06-28 09:22:00,3
2019-06-28 09:23:00,2
2019-06-28 09:24:00,1
2019-06-28 09:25:00,5
2019-06-28 09:27:00,3
2019-06-28 09:28:00,10
2019-06-28 09:29:00,1
2019-06-28 09:30:00,2
2019-06-28 09:31:00,3
2019-06-28 09:32:00,2
2019-06-28 09:33:00,3
2019-06-28 09:34:00,10
2019-06-28 09:35:00,16
2019-06-28 09:36:00,14
2019-06-28 09:37:00,15
2019-06-28 09:38:00,23
2019-06-28 09:39:00,10
2019-06-28 09:40:00,18
2019-06-28 09:41:00,16
2019-06-28 09:42:00,12
2019-06-28 09:43:00,17
2019-06-28 09:44:00,14
2019-06-28 09:45:00,22
2019-06-28 09:46:00,12
2019-06-28 09:47:00,15
2019-06-28 09:48:00,21
2019-06-28 09:49:00,11
2019-06-28 09:50:00,7
2019-06-28 09:51:00,4
2019-06-28 09:52:00,4
2019-06-28 09:53:00,4
2019-06-28 09:54:00,1
2019-06-28 09:55:00,17
2019-06-28 09:56:00,1
2019-06-28 09:57:00,1
2019-06-28 09:58:00,12
2019-06-28 10:00:00,1
2019-06-28 10:01:00,17
2019-06-28 10:02:00,13
2019-06-28 10:03:00,18
2019-06-28 10:04:00,12
2019-06-28 10:05:00,18
2019-06-28 10:06:00,13
2019-06-28 10:07:00,13
2019-06-28 10:08:00,26
2019-06-28 10:09:00,11
2019-06-28 10:10:00,14
2019-06-28 10:11:00,16
2019-06-28 10:12:00,13
2019-06-28 10:13:00,18
2019-06-28 10:14:00,15
2019-06-28 10:15:00,18
2019-06-28 10:16:00,3
2019-06-28 10:17:00,1
2019-06-28 10:18:00,12
2019-06-28 10:19:00,1
2019-06-28 10:20:00,2
2019-06-28 10:21:00,4
2019-06-28 10:22:00,2
2019-06-28 10:23:00,3
2019-06-28 10:24:00,1
2019-06-28 10:25:00,5
2019-06-28 10:26:00,1
2019-06-28 10:27:00,2
2019-06-28 10:28:00,12
2019-06-28 10:30:00,5
2019-06-28 10:31:00,5
2019-06-28 10:32:00,1
2019-06-28 10:33:00,3
2019-06-28 10:34:00,3
2019-06-28 10:35:00,5
2019-06-28 10:36:00,1
2019-06-28 10:37:00,1
2019-06-28 10:38:00,12
2019-06-28 10:39:00,3
2019-06-28 10:40:00,2
2019-06-28 10:41:00,3
2019-06-28 10:42:00,2
2019-06-28 10:43:00,3
2019-06-28 10:45:00,8
2019-06-28 10:46:00,5
2019-06-28 10:47:00,1
2019-06-28 10:48:00,10
2019-06-28 10:51:00,3
2019-06-28 10:53:00,2
2019-06-28 10:55:00,3
2019-06-28 10:56:00,9
2019-06-28 10:58:00,10
2019-06-28 11:01:00,3
2019-06-28 11:03:00,2
2019-06-28 11:05:00,3
2019-06-28 11:08:00,10
2019-06-28 11:11:00,3
2019-06-28 11:13:00,2
2019-06-28 11:15:00,4
2019-06-28 11:16:00,2
2019-06-28 11:18:00,10
2019-06-28 11:19:00,1
2019-06-28 11:21:00,7
2019-06-28 11:22:00,2
2019-06-28 11:23:00,2
2019-06-28 11:24:00,4
2019-06-28 11:25:00,3
2019-06-28 11:26:00,4
2019-06-28 11:27:00,1
2019-06-28 11:28:00,10
2019-06-28 11:30:00,1
2019-06-28 11:31:00,3
2019-06-28 11:33:00,2
2019-06-28 11:34:00,6
2019-06-28 11:35:00,3
2019-06-28 11:37:00,1
2019-06-28 11:38:00,10
2019-06-28 11:41:00,3
2019-06-28 11:43:00,6
2019-06-28 11:44:00,4
2019-06-28 11:45:00,7
2019-06-28 11:48:00,10
2019-06-28 11:51:00,3
2019-06-28 11:52:00,3
2019-06-28 11:53:00,2
2019-06-28 11:55:00,3
2019-06-28 11:56:00,5
2019-06-28 11:58:00,11
2019-06-28 11:59:00,1
2019-06-28 12:01:00,3
2019-06-28 12:03:00,3
2019-06-28 12:05:00,3
2019-06-28 12:08:00,10
2019-06-28 12:11:00,3
2019-06-28 12:13:00,2
2019-06-28 12:15:00,3
2019-06-28 12:18:00,10
2019-06-28 12:20:00,1
2019-06-28 12:21:00,3
2019-06-28 12:23:00,4
2019-06-28 12:25:00,4
2019-06-28 12:27:00,1
2019-06-28 12:28:00,10
2019-06-28 12:31:00,3
2019-06-28 12:33:00,2
2019-06-28 12:34:00,2
2019-06-28 12:35:00,3
2019-06-28 12:38:00,10
2019-06-28 12:40:00,1
2019-06-28 12:41:00,5
2019-06-28 12:43:00,2
2019-06-28 12:45:00,7
2019-06-28 12:48:00,10
2019-06-28 12:51:00,7
2019-06-28 12:53:00,2
2019-06-28 12:55:00,5
2019-06-28 12:56:00,4
2019-06-28 12:58:00,10
2019-06-28 13:01:00,3
2019-06-28 13:03:00,2
2019-06-28 13:05:00,3
2019-06-28 13:08:00,10
2019-06-28 13:09:00,10
2019-06-28 13:11:00,3
2019-06-28 13:12:00,10
2019-06-28 13:13:00,6
2019-06-28 13:14:00,1
2019-06-28 13:15:00,3
2019-06-28 13:18:00,10
2019-06-28 13:19:00,4
2019-06-28 13:21:00,3
2019-06-28 13:23:00,3
2019-06-28 13:25:00,3
2019-06-28 13:26:00,1
2019-06-28 13:28:00,10
2019-06-28 13:31:00,4
2019-06-28 13:33:00,6
2019-06-28 13:34:00,6
2019-06-28 13:35:00,4
2019-06-28 13:38:00,10
2019-06-28 13:40:00,4
2019-06-28 13:41:00,3
2019-06-28 13:43:00,2
2019-06-28 13:45:00,7
2019-06-28 13:48:00,10
2019-06-28 13:51:00,3
2019-06-28 13:53:00,2
2019-06-28 13:55:00,8
2019-06-28 13:56:00,1
2019-06-28 13:58:00,10
2019-06-28 14:01:00,3
2019-06-28 14:03:00,2
2019-06-28 14:05:00,7
2019-06-28 14:08:00,10
2019-06-28 14:11:00,3
2019-06-28 14:13:00,2
2019-06-28 14:15:00,4
2019-06-28 14:16:00,1
2019-06-28 14:18:00,12
2019-06-28 14:21:00,3
2019-06-28 14:22:00,1
2019-06-28 14:23:00,3
2019-06-28 14:24:00,1
2019-06-28 14:25:00,3
2019-06-28 14:26:00,1
2019-06-28 14:27:00,4
2019-06-28 14:28:00,10
2019-06-28 14:31:00,8
2019-06-28 14:33:00,2
2019-06-28 14:34:00,2
2019-06-28 14:35:00,3
2019-06-28 14:38:00,10
2019-06-28 14:39:00,4
2019-06-28 14:41:00,7
2019-06-28 14:42:00,1
2019-06-28 14:43:00,2
2019-06-28 14:45:00,8
2019-06-28 14:47:00,1
2019-06-28 14:48:00,10
2019-06-28 14:49:00,2
2019-06-28 14:50:00,1
2019-06-28 14:51:00,3
2019-06-28 14:52:00,3
2019-06-28 14:53:00,2
2019-06-28 14:55:00,7
2019-06-28 14:56:00,4
2019-06-28 14:57:00,3
2019-06-28 14:58:00,10
2019-06-28 14:59:00,1
2019-06-28 15:00:00,2
2019-06-28 15:01:00,3
2019-06-28 15:02:00,2
2019-06-28 15:03:00,3
2019-06-28 15:04:00,2
2019-06-28 15:05:00,4
2019-06-28 15:07:00,2
2019-06-28 15:08:00,15
2019-06-28 15:10:00,15
2019-06-28 15:11:00,5
2019-06-28 15:12:00,5
2019-06-28 15:13:00,23
2019-06-28 15:14:00,10
2019-06-28 15:15:00,16
2019-06-28 15:16:00,20
2019-06-28 15:17:00,6
2019-06-28 15:18:00,12
2019-06-28 15:19:00,4
2019-06-28 15:20:00,1
2019-06-28 15:21:00,5
2019-06-28 15:22:00,1
2019-06-28 15:23:00,3
2019-06-28 15:24:00,1
2019-06-28 15:25:00,4
2019-06-28 15:26:00,2
2019-06-28 15:27:00,1
2019-06-28 15:28:00,11
2019-06-28 15:29:00,2
2019-06-28 15:30:00,1
2019-06-28 15:31:00,4
2019-06-28 15:32:00,3
2019-06-28 15:33:00,4
2019-06-28 15:34:00,3
2019-06-28 15:35:00,5
2019-06-28 15:36:00,1
2019-06-28 15:37:00,1
2019-06-28 15:38:00,11
2019-06-28 15:39:00,2
2019-06-28 15:41:00,5
2019-06-28 15:42:00,2
2019-06-28 15:43:00,1
2019-06-28 15:44:00,2
2019-06-28 15:45:00,9
2019-06-28 15:46:00,1
2019-06-28 15:47:00,6
2019-06-28 15:48:00,15
2019-06-28 15:49:00,6
2019-06-28 15:50:00,4
2019-06-28 15:51:00,10
2019-06-28 15:53:00,8
2019-06-28 15:54:00,4
2019-06-28 15:55:00,16
2019-06-28 15:57:00,11
2019-06-28 15:58:00,15
2019-06-28 15:59:00,10
2019-06-28 16:00:00,1
2019-06-28 16:01:00,9
2019-06-28 16:02:00,6
2019-06-28 16:03:00,2
2019-06-28 16:04:00,6
2019-06-28 16:05:00,6
2019-06-28 16:06:00,5
2019-06-28 16:07:00,10
2019-06-28 16:08:00,16
2019-06-28 16:09:00,2
2019-06-28 16:10:00,13
2019-06-28 16:11:00,12
2019-06-28 16:12:00,2
2019-06-28 16:13:00,8
2019-06-28 16:14:00,5
2019-06-28 16:15:00,5
2019-06-28 16:16:00,3
2019-06-28 16:17:00,7
2019-06-28 16:18:00,12
2019-06-28 16:19:00,5
2019-06-28 16:20:00,1
2019-06-28 16:21:00,5
2019-06-28 16:22:00,5
2019-06-28 16:23:00,6
2019-06-28 16:24:00,9
2019-06-28 16:25:00,5
2019-06-28 16:26:00,6
2019-06-28 16:27:00,5
2019-06-28 16:28:00,10
2019-06-28 16:30:00,9
2019-06-28 16:31:00,11
2019-06-28 16:32:00,1
2019-06-28 16:33:00,3
2019-06-28 16:34:00,8
2019-06-28 16:35:00,4
2019-06-28 16:36:00,2
2019-06-28 16:37:00,2
2019-06-28 16:38:00,8
2019-06-28 16:39:00,3
2019-06-28 16:40:00,10
2019-06-28 16:41:00,5
2019-06-28 16:42:00,1
2019-06-28 16:43:00,2
2019-06-28 16:44:00,2
2019-06-28 16:45:00,8
2019-06-28 16:46:00,2
2019-06-28 16:47:00,6
2019-06-28 16:48:00,9
2019-06-28 16:49:00,1
2019-06-28 16:50:00,8
2019-06-28 16:51:00,11
2019-06-28 16:52:00,2
2019-06-28 16:53:00,5
2019-06-28 16:54:00,6
2019-06-28 16:55:00,11
2019-06-28 16:56:00,4
2019-06-28 16:57:00,2
2019-06-28 16:58:00,13
2019-06-28 16:59:00,6
2019-06-28 17:00:00,4
2019-06-28 17:01:00,3
2019-06-28 17:02:00,13
2019-06-28 17:03:00,5
2019-06-28 17:04:00,2
2019-06-28 17:05:00,5
2019-06-28 17:06:00,1
2019-06-28 17:07:00,6
2019-06-28 17:08:00,5
2019-06-28 17:09:00,1
2019-06-28 17:10:00,9
2019-06-28 17:11:00,8
2019-06-28 17:12:00,9
2019-06-28 17:13:00,5
2019-06-28 17:14:00,7
2019-06-28 17:15:00,8
2019-06-28 17:16:00,15
2019-06-28 17:17:00,5
2019-06-28 17:18:00,6
2019-06-28 17:20:00,8
2019-06-28 17:21:00,5
2019-06-28 17:22:00,3
2019-06-28 17:23:00,6
2019-06-28 17:24:00,2
2019-06-28 17:25:00,5
2019-06-28 17:26:00,1
2019-06-28 17:27:00,5
2019-06-28 17:28:00,6
2019-06-28 17:29:00,1
2019-06-28 17:30:00,5
2019-06-28 17:31:00,3
2019-06-28 17:32:00,9
2019-06-28 17:33:00,5
2019-06-28 17:34:00,6
2019-06-28 17:35:00,4
2019-06-28 17:36:00,2
2019-06-28 17:37:00,2
2019-06-28 17:38:00,6
2019-06-28 17:39:00,2
2019-06-28 17:40:00,8
2019-06-28 17:41:00,5
2019-06-28 17:42:00,5
2019-06-28 17:43:00,6
2019-06-28 17:44:00,3
2019-06-28 17:45:00,7
2019-06-28 17:46:00,6
2019-06-28 17:48:00,7
2019-06-28 17:49:00,5
2019-06-28 17:50:00,9
2019-06-28 17:51:00,5
2019-06-28 17:52:00,14
2019-06-28 17:53:00,6
2019-06-28 17:54:00,2
2019-06-28 17:55:00,7
2019-06-28 17:56:00,7
2019-06-28 17:57:00,2
2019-06-28 17:58:00,6
2019-06-28 17:59:00,2
2019-06-28 18:00:00,6
2019-06-28 18:01:00,16
2019-06-28 18:02:00,20
2019-06-28 18:03:00,7
2019-06-28 18:04:00,5
2019-06-28 18:05:00,5
2019-06-28 18:06:00,4
2019-06-28 18:07:00,3
2019-06-28 18:08:00,4
2019-06-28 18:09:00,3
2019-06-28 18:10:00,11
2019-06-28 18:11:00,6
2019-06-28 18:12:00,4
2019-06-28 18:13:00,4
2019-06-28 18:14:00,4
2019-06-28 18:15:00,6
2019-06-28 18:16:00,4
2019-06-28 18:17:00,3
2019-06-28 18:18:00,11
2019-06-28 18:19:00,3
2019-06-28 18:20:00,3
2019-06-28 18:21:00,7
2019-06-28 18:22:00,6
2019-06-28 18:23:00,4
2019-06-28 18:24:00,3
2019-06-28 18:25:00,6
2019-06-28 18:26:00,8
2019-06-28 18:27:00,3
2019-06-28 18:28:00,7
2019-06-28 18:29:00,2
2019-06-28 18:30:00,7
2019-06-28 18:31:00,6
2019-06-28 18:32:00,5
2019-06-28 18:34:00,5
2019-06-28 18:35:00,4
2019-06-28 18:36:00,2
2019-06-28 18:37:00,1
2019-06-28 18:38:00,5
2019-06-28 18:39:00,5
2019-06-28 18:40:00,9
2019-06-28 18:41:00,4
2019-06-28 18:42:00,5
2019-06-28 18:43:00,4
2019-06-28 18:44:00,6
2019-06-28 18:45:00,10
2019-06-28 18:46:00,6
2019-06-28 18:47:00,2
2019-06-28 18:48:00,4
2019-06-28 18:49:00,2
2019-06-28 18:50:00,4
2019-06-28 18:51:00,4
2019-06-28 18:52:00,4
2019-06-28 18:53:00,5
2019-06-28 18:54:00,2
2019-06-28 18:55:00,5
2019-06-28 18:56:00,6
2019-06-28 18:57:00,1
2019-06-28 18:58:00,6
2019-06-28 18:59:00,1
2019-06-28 19:00:00,5
2019-06-28 19:01:00,3
2019-06-28 19:02:00,1
2019-06-28 19:03:00,5
2019-06-28 19:04:00,1
2019-06-28 19:05:00,4
2019-06-28 19:06:00,3
2019-06-28 19:08:00,1
2019-06-28 19:09:00,6
2019-06-28 19:10:00,4
2019-06-28 19:11:00,8
2019-06-28 19:12:00,1
2019-06-28 19:13:00,4
2019-06-28 19:14:00,3
2019-06-28 19:15:00,3
2019-06-28 19:16:00,2
2019-06-28 19:17:00,2
2019-06-28 19:18:00,1
2019-06-28 19:19:00,5
2019-06-28 19:20:00,4
2019-06-28 19:21:00,4
2019-06-28 19:22:00,6
2019-06-28 19:23:00,4
2019-06-28 19:24:00,3
2019-06-28 19:25:00,4
2019-06-28 19:26:00,2
2019-06-28 19:27:00,2
2019-06-28 19:28:00,5
2019-06-28 19:29:00,5
2019-06-28 19:30:00,4
2019-06-28 19:31:00,4
2019-06-28 19:32:00,3
2019-06-28 19:33:00,5
2019-06-28 19:34:00,4
2019-06-28 19:35:00,4
2019-06-28 19:36:00,3
2019-06-28 19:37:00,2
2019-06-28 19:38:00,1
2019-06-28 19:39:00,6
2019-06-28 19:40:00,4
2019-06-28 19:41:00,6
2019-06-28 19:42:00,1
2019-06-28 19:43:00,6
2019-06-28 19:44:00,3
2019-06-28 19:45:00,8
2019-06-28 19:46:00,4
2019-06-28 19:47:00,2
2019-06-28 19:48:00,2
2019-06-28 19:49:00,7
2019-06-28 19:50:00,6
2019-06-28 19:51:00,5
2019-06-28 19:52:00,3
2019-06-28 19:53:00,6
2019-06-28 19:54:00,4
2019-06-28 19:55:00,6
2019-06-28 19:56:00,9
2019-06-28 19:57:00,4
2019-06-28 19:58:00,3
2019-06-28 19:59:00,8
2019-06-28 20:00:00,6
2019-06-28 20:01:00,6
2019-06-28 20:02:00,4
2019-06-28 20:03:00,7
2019-06-28 20:04:00,9
2019-06-28 20:05:00,6
2019-06-28 20:06:00,1
