14964,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-11 06:31:00,35
2019-10-11 06:32:00,8
2019-10-11 06:33:00,36
2019-10-11 06:35:00,3
2019-10-11 06:36:00,14
2019-10-11 06:39:00,10
2019-10-11 06:41:00,35
2019-10-11 06:42:00,8
2019-10-11 06:43:00,36
2019-10-11 06:45:00,3
2019-10-11 06:46:00,14
2019-10-11 06:49:00,7
2019-10-11 06:51:00,35
2019-10-11 06:52:00,8
2019-10-11 06:53:00,36
2019-10-11 06:55:00,3
2019-10-11 06:56:00,14
2019-10-11 06:59:00,7
2019-10-11 07:01:00,35
2019-10-11 07:02:00,8
2019-10-11 07:03:00,36
2019-10-11 07:05:00,3
2019-10-11 07:06:00,14
2019-10-11 07:09:00,7
2019-10-11 07:11:00,33
2019-10-11 07:12:00,8
2019-10-11 07:13:00,36
2019-10-11 07:15:00,3
2019-10-11 07:16:00,14
2019-10-11 07:19:00,7
2019-10-11 07:21:00,35
2019-10-11 07:22:00,8
2019-10-11 07:23:00,39
2019-10-11 07:25:00,3
2019-10-11 07:26:00,12
2019-10-11 07:29:00,7
2019-10-11 07:31:00,33
2019-10-11 07:32:00,8
2019-10-11 07:33:00,36
2019-10-11 07:35:00,3
2019-10-11 07:36:00,12
2019-10-11 07:39:00,7
2019-10-11 07:41:00,33
2019-10-11 07:42:00,8
2019-10-11 07:43:00,36
2019-10-11 07:45:00,3
2019-10-11 07:46:00,14
2019-10-11 07:49:00,8
2019-10-11 07:51:00,29
2019-10-11 07:52:00,12
2019-10-11 07:53:00,38
2019-10-11 07:55:00,3
2019-10-11 07:56:00,12
2019-10-11 07:59:00,8
2019-10-11 08:01:00,29
2019-10-11 08:02:00,13
2019-10-11 08:03:00,37
2019-10-11 08:05:00,3
2019-10-11 08:06:00,12
2019-10-11 08:09:00,7
2019-10-11 08:11:00,31
2019-10-11 08:12:00,13
2019-10-11 08:13:00,38
2019-10-11 08:15:00,3
2019-10-11 08:16:00,12
2019-10-11 08:19:00,7
2019-10-11 08:21:00,28
2019-10-11 08:22:00,12
2019-10-11 08:23:00,37
2019-10-11 08:25:00,3
2019-10-11 08:26:00,14
2019-10-11 08:29:00,9
2019-10-11 08:31:00,28
2019-10-11 08:32:00,12
2019-10-11 08:33:00,37
2019-10-11 08:34:00,1
2019-10-11 08:35:00,3
2019-10-11 08:36:00,14
2019-10-11 08:39:00,7
2019-10-11 08:41:00,28
2019-10-11 08:42:00,12
2019-10-11 08:43:00,36
2019-10-11 08:44:00,1
2019-10-11 08:45:00,3
2019-10-11 08:46:00,12
2019-10-11 08:49:00,7
2019-10-11 08:51:00,30
2019-10-11 08:52:00,12
2019-10-11 08:53:00,38
2019-10-11 08:54:00,1
2019-10-11 08:55:00,3
2019-10-11 08:56:00,12
2019-10-11 08:59:00,8
2019-10-11 09:01:00,30
2019-10-11 09:02:00,12
2019-10-11 09:03:00,37
2019-10-11 09:04:00,1
2019-10-11 09:05:00,3
2019-10-11 09:06:00,12
2019-10-11 09:09:00,7
2019-10-11 09:11:00,28
2019-10-11 09:12:00,12
2019-10-11 09:13:00,38
2019-10-11 09:14:00,1
2019-10-11 09:15:00,3
2019-10-11 09:16:00,14
2019-10-11 09:19:00,7
2019-10-11 09:21:00,30
2019-10-11 09:22:00,13
2019-10-11 09:23:00,38
2019-10-11 09:24:00,1
2019-10-11 09:25:00,3
2019-10-11 09:26:00,14
2019-10-11 09:29:00,7
2019-10-11 09:31:00,28
2019-10-11 09:32:00,12
2019-10-11 09:33:00,40
2019-10-11 09:34:00,1
2019-10-11 09:35:00,3
2019-10-11 09:36:00,14
2019-10-11 09:39:00,7
2019-10-11 09:41:00,30
2019-10-11 09:42:00,12
2019-10-11 09:43:00,36
2019-10-11 09:44:00,1
2019-10-11 09:45:00,3
2019-10-11 09:46:00,16
2019-10-11 09:49:00,7
2019-10-11 09:51:00,28
2019-10-11 09:52:00,12
2019-10-11 09:53:00,36
2019-10-11 09:54:00,1
2019-10-11 09:55:00,3
2019-10-11 09:56:00,13
2019-10-11 09:59:00,7
2019-10-11 10:01:00,28
2019-10-11 10:02:00,12
2019-10-11 10:03:00,38
2019-10-11 10:04:00,1
2019-10-11 10:05:00,3
2019-10-11 10:06:00,14
2019-10-11 10:09:00,7
2019-10-11 10:11:00,28
2019-10-11 10:12:00,12
2019-10-11 10:13:00,36
2019-10-11 10:14:00,1
2019-10-11 10:15:00,3
2019-10-11 10:16:00,16
2019-10-11 10:19:00,7
2019-10-11 10:21:00,30
2019-10-11 10:22:00,12
2019-10-11 10:23:00,39
2019-10-11 10:24:00,1
2019-10-11 10:25:00,3
2019-10-11 10:26:00,14
2019-10-11 10:29:00,7
2019-10-11 10:31:00,28
2019-10-11 10:32:00,12
2019-10-11 10:33:00,36
2019-10-11 10:34:00,1
2019-10-11 10:35:00,3
2019-10-11 10:36:00,12
2019-10-11 10:39:00,9
2019-10-11 10:41:00,30
2019-10-11 10:42:00,12
2019-10-11 10:43:00,38
2019-10-11 10:44:00,1
2019-10-11 10:45:00,3
2019-10-11 10:46:00,14
2019-10-11 10:49:00,7
2019-10-11 10:51:00,28
2019-10-11 10:52:00,12
2019-10-11 10:53:00,38
2019-10-11 10:54:00,1
2019-10-11 10:55:00,3
2019-10-11 10:56:00,14
2019-10-11 10:59:00,7
2019-10-11 11:01:00,28
2019-10-11 11:02:00,14
2019-10-11 11:03:00,36
2019-10-11 11:04:00,1
2019-10-11 11:05:00,3
2019-10-11 11:06:00,14
2019-10-11 11:09:00,3
2019-10-11 11:10:00,6
2019-10-11 11:11:00,28
2019-10-11 11:12:00,12
2019-10-11 11:13:00,38
2019-10-11 11:14:00,1
2019-10-11 11:15:00,3
2019-10-11 11:16:00,18
2019-10-11 11:19:00,3
2019-10-11 11:20:00,4
2019-10-11 11:21:00,28
2019-10-11 11:22:00,12
2019-10-11 11:23:00,38
2019-10-11 11:24:00,1
2019-10-11 11:25:00,3
2019-10-11 11:26:00,12
2019-10-11 11:29:00,3
2019-10-11 11:30:00,5
2019-10-11 11:31:00,28
2019-10-11 11:32:00,14
2019-10-11 11:33:00,38
2019-10-11 11:34:00,1
2019-10-11 11:35:00,3
2019-10-11 11:36:00,15
2019-10-11 11:39:00,1
2019-10-11 11:40:00,7
2019-10-11 11:41:00,27
2019-10-11 11:42:00,13
2019-10-11 11:43:00,38
2019-10-11 11:44:00,1
2019-10-11 11:45:00,3
2019-10-11 11:46:00,12
2019-10-11 11:49:00,1
2019-10-11 11:50:00,6
2019-10-11 11:51:00,28
2019-10-11 11:52:00,12
2019-10-11 11:53:00,37
2019-10-11 11:54:00,1
2019-10-11 11:55:00,3
2019-10-11 11:56:00,14
2019-10-11 11:59:00,1
2019-10-11 12:00:00,6
2019-10-11 12:01:00,24
2019-10-11 12:02:00,16
2019-10-11 12:03:00,38
2019-10-11 12:04:00,1
2019-10-11 12:05:00,3
2019-10-11 12:06:00,16
2019-10-11 12:09:00,1
2019-10-11 12:10:00,6
2019-10-11 12:11:00,26
2019-10-11 12:12:00,16
2019-10-11 12:13:00,36
2019-10-11 12:14:00,1
2019-10-11 12:15:00,3
2019-10-11 12:16:00,12
2019-10-11 12:19:00,1
2019-10-11 12:20:00,6
2019-10-11 12:21:00,24
2019-10-11 12:22:00,18
2019-10-11 12:23:00,36
2019-10-11 12:24:00,1
2019-10-11 12:25:00,3
2019-10-11 12:26:00,12
2019-10-11 12:29:00,1
2019-10-11 12:30:00,6
2019-10-11 12:31:00,26
2019-10-11 12:32:00,16
2019-10-11 12:33:00,36
2019-10-11 12:34:00,1
2019-10-11 12:35:00,3
2019-10-11 12:36:00,14
2019-10-11 12:39:00,1
2019-10-11 12:40:00,6
2019-10-11 12:41:00,26
2019-10-11 12:42:00,18
2019-10-11 12:43:00,38
2019-10-11 12:44:00,1
2019-10-11 12:45:00,3
2019-10-11 12:46:00,14
2019-10-11 12:49:00,1
2019-10-11 12:50:00,7
2019-10-11 12:51:00,24
2019-10-11 12:52:00,16
2019-10-11 12:53:00,38
2019-10-11 12:54:00,1
2019-10-11 12:55:00,3
2019-10-11 12:56:00,18
2019-10-11 12:59:00,1
2019-10-11 13:00:00,6
2019-10-11 13:01:00,24
2019-10-11 13:02:00,18
2019-10-11 13:03:00,36
2019-10-11 13:04:00,1
2019-10-11 13:05:00,3
2019-10-11 13:06:00,13
2019-10-11 13:09:00,1
2019-10-11 13:10:00,6
2019-10-11 13:11:00,26
2019-10-11 13:12:00,16
2019-10-11 13:13:00,36
2019-10-11 13:14:00,1
2019-10-11 13:15:00,3
2019-10-11 13:16:00,12
2019-10-11 13:19:00,1
2019-10-11 13:20:00,7
2019-10-11 13:21:00,24
2019-10-11 13:22:00,16
2019-10-11 13:23:00,38
2019-10-11 13:24:00,1
2019-10-11 13:25:00,3
2019-10-11 13:26:00,12
2019-10-11 13:29:00,1
2019-10-11 13:30:00,6
2019-10-11 13:31:00,24
2019-10-11 13:32:00,16
2019-10-11 13:33:00,36
2019-10-11 13:34:00,1
2019-10-11 13:35:00,3
2019-10-11 13:36:00,14
2019-10-11 13:40:00,7
2019-10-11 13:41:00,24
2019-10-11 13:42:00,16
2019-10-11 13:43:00,37
2019-10-11 13:44:00,1
2019-10-11 13:45:00,3
2019-10-11 13:46:00,14
2019-10-11 13:50:00,7
2019-10-11 13:51:00,24
2019-10-11 13:52:00,16
2019-10-11 13:53:00,36
2019-10-11 13:54:00,1
2019-10-11 13:55:00,3
2019-10-11 13:56:00,12
2019-10-11 14:00:00,7
2019-10-11 14:01:00,24
2019-10-11 14:02:00,16
2019-10-11 14:03:00,36
2019-10-11 14:04:00,1
2019-10-11 14:05:00,3
2019-10-11 14:06:00,12
2019-10-11 14:10:00,7
2019-10-11 14:11:00,26
2019-10-11 14:12:00,16
2019-10-11 14:13:00,36
2019-10-11 14:14:00,1
2019-10-11 14:15:00,2
2019-10-11 14:16:00,15
2019-10-11 14:20:00,7
2019-10-11 14:21:00,24
2019-10-11 14:22:00,16
2019-10-11 14:23:00,36
2019-10-11 14:24:00,1
2019-10-11 14:25:00,2
2019-10-11 14:26:00,13
2019-10-11 14:30:00,7
2019-10-11 14:31:00,24
2019-10-11 14:32:00,16
2019-10-11 14:33:00,36
2019-10-11 14:34:00,1
2019-10-11 14:35:00,2
2019-10-11 14:36:00,13
2019-10-11 14:40:00,9
2019-10-11 14:41:00,26
2019-10-11 14:42:00,16
2019-10-11 14:43:00,36
2019-10-11 14:44:00,1
2019-10-11 14:45:00,2
2019-10-11 14:46:00,15
2019-10-11 14:50:00,7
2019-10-11 14:51:00,26
2019-10-11 14:52:00,16
2019-10-11 14:53:00,36
2019-10-11 14:54:00,1
2019-10-11 14:55:00,2
2019-10-11 14:56:00,13
2019-10-11 15:00:00,7
2019-10-11 15:01:00,26
2019-10-11 15:02:00,16
2019-10-11 15:03:00,36
2019-10-11 15:04:00,1
2019-10-11 15:05:00,2
2019-10-11 15:06:00,13
2019-10-11 15:10:00,7
2019-10-11 15:11:00,24
2019-10-11 15:12:00,16
2019-10-11 15:13:00,36
2019-10-11 15:14:00,1
2019-10-11 15:15:00,2
2019-10-11 15:16:00,13
2019-10-11 15:20:00,9
2019-10-11 15:21:00,28
2019-10-11 15:22:00,16
2019-10-11 15:23:00,37
2019-10-11 15:24:00,1
2019-10-11 15:26:00,16
2019-10-11 15:30:00,9
2019-10-11 15:31:00,28
2019-10-11 15:32:00,16
2019-10-11 15:33:00,37
2019-10-11 15:34:00,1
2019-10-11 15:36:00,17
2019-10-11 15:40:00,10
2019-10-11 15:41:00,26
2019-10-11 15:42:00,18
2019-10-11 15:43:00,39
2019-10-11 15:44:00,1
2019-10-11 15:46:00,16
2019-10-11 15:50:00,7
2019-10-11 15:51:00,24
2019-10-11 15:52:00,16
2019-10-11 15:53:00,36
2019-10-11 15:54:00,1
2019-10-11 15:56:00,17
2019-10-11 16:00:00,7
2019-10-11 16:01:00,24
2019-10-11 16:02:00,18
2019-10-11 16:03:00,32
2019-10-11 16:04:00,5
2019-10-11 16:06:00,15
2019-10-11 16:10:00,7
2019-10-11 16:11:00,24
2019-10-11 16:12:00,16
2019-10-11 16:13:00,32
2019-10-11 16:14:00,5
2019-10-11 16:16:00,17
2019-10-11 16:20:00,7
2019-10-11 16:21:00,24
2019-10-11 16:22:00,18
2019-10-11 16:23:00,32
2019-10-11 16:24:00,5
2019-10-11 16:26:00,17
2019-10-11 16:30:00,9
2019-10-11 16:31:00,27
2019-10-11 16:32:00,16
2019-10-11 16:33:00,32
2019-10-11 16:34:00,5
2019-10-11 16:36:00,16
2019-10-11 16:40:00,7
2019-10-11 16:41:00,26
2019-10-11 16:42:00,16
2019-10-11 16:43:00,34
2019-10-11 16:44:00,5
2019-10-11 16:46:00,16
2019-10-11 16:50:00,7
2019-10-11 16:51:00,24
2019-10-11 16:52:00,16
2019-10-11 16:53:00,31
2019-10-11 16:54:00,8
2019-10-11 16:56:00,15
2019-10-11 17:00:00,7
2019-10-11 17:01:00,24
2019-10-11 17:02:00,16
2019-10-11 17:03:00,32
2019-10-11 17:04:00,5
2019-10-11 17:06:00,17
2019-10-11 17:10:00,7
2019-10-11 17:11:00,24
2019-10-11 17:12:00,16
2019-10-11 17:13:00,35
2019-10-11 17:14:00,5
2019-10-11 17:16:00,15
2019-10-11 17:20:00,7
2019-10-11 17:21:00,24
2019-10-11 17:22:00,16
2019-10-11 17:23:00,32
2019-10-11 17:24:00,7
2019-10-11 17:26:00,17
2019-10-11 17:30:00,7
2019-10-11 17:31:00,24
2019-10-11 17:32:00,18
2019-10-11 17:33:00,30
2019-10-11 17:34:00,8
2019-10-11 17:36:00,19
2019-10-11 17:40:00,7
2019-10-11 17:41:00,26
2019-10-11 17:42:00,16
2019-10-11 17:43:00,30
2019-10-11 17:44:00,7
2019-10-11 17:46:00,15
2019-10-11 17:50:00,7
2019-10-11 17:51:00,28
2019-10-11 17:52:00,16
2019-10-11 17:53:00,34
2019-10-11 17:54:00,8
2019-10-11 17:56:00,15
2019-10-11 18:00:00,7
2019-10-11 18:01:00,24
2019-10-11 18:02:00,16
2019-10-11 18:03:00,30
2019-10-11 18:04:00,7
2019-10-11 18:06:00,15
2019-10-11 18:10:00,7
2019-10-11 18:11:00,26
2019-10-11 18:12:00,16
2019-10-11 18:13:00,30
2019-10-11 18:14:00,9
2019-10-11 18:16:00,17
2019-10-11 18:20:00,7
2019-10-11 18:21:00,26
2019-10-11 18:22:00,16
2019-10-11 18:23:00,55
2019-10-11 18:24:00,23
2019-10-11 18:25:00,57
2019-10-11 18:26:00,41
2019-10-11 18:27:00,4
2019-10-11 18:28:00,22
2019-10-11 18:29:00,15
2019-10-11 18:30:00,6
2019-10-11 18:31:00,1
2019-10-11 18:35:00,50
2019-10-11 18:36:00,15
2019-10-11 18:37:00,4
2019-10-11 18:38:00,12
2019-10-11 18:39:00,13
2019-10-11 18:40:00,6
2019-10-11 18:41:00,1
2019-10-11 18:45:00,50
2019-10-11 18:46:00,15
2019-10-11 18:47:00,4
2019-10-11 18:48:00,12
2019-10-11 18:49:00,13
2019-10-11 18:50:00,6
2019-10-11 18:51:00,1
2019-10-11 18:55:00,50
2019-10-11 18:56:00,15
2019-10-11 18:57:00,4
2019-10-11 18:58:00,12
2019-10-11 18:59:00,11
2019-10-11 19:00:00,6
2019-10-11 19:01:00,1
2019-10-11 19:05:00,52
2019-10-11 19:06:00,10
2019-10-11 19:07:00,4
2019-10-11 19:08:00,12
2019-10-11 19:09:00,13
2019-10-11 19:10:00,6
2019-10-11 19:11:00,1
2019-10-11 19:15:00,52
2019-10-11 19:16:00,13
2019-10-11 19:17:00,6
2019-10-11 19:18:00,12
2019-10-11 19:19:00,11
2019-10-11 19:20:00,6
2019-10-11 19:21:00,1
2019-10-11 19:25:00,52
2019-10-11 19:26:00,13
2019-10-11 19:27:00,6
2019-10-11 19:28:00,12
2019-10-11 19:29:00,15
2019-10-11 19:30:00,6
2019-10-11 19:31:00,1
2019-10-11 19:35:00,50
2019-10-11 19:36:00,13
2019-10-11 19:37:00,6
2019-10-11 19:38:00,12
2019-10-11 19:39:00,11
2019-10-11 19:40:00,6
2019-10-11 19:41:00,1
2019-10-11 19:45:00,50
2019-10-11 19:46:00,13
2019-10-11 19:47:00,6
2019-10-11 19:48:00,12
2019-10-11 19:49:00,12
2019-10-11 19:50:00,6
2019-10-11 19:51:00,1
2019-10-11 19:55:00,50
2019-10-11 19:56:00,12
2019-10-11 19:57:00,7
2019-10-11 19:58:00,14
2019-10-11 19:59:00,11
2019-10-11 20:00:00,6
2019-10-11 20:01:00,1
2019-10-11 20:05:00,50
2019-10-11 20:06:00,10
2019-10-11 20:07:00,7
2019-10-11 20:08:00,13
2019-10-11 20:09:00,6
2019-10-11 20:10:00,11
2019-10-11 20:11:00,1
2019-10-11 20:15:00,50
2019-10-11 20:16:00,12
2019-10-11 20:17:00,7
2019-10-11 20:18:00,12
2019-10-11 20:19:00,8
2019-10-11 20:20:00,14
2019-10-11 20:21:00,1
2019-10-11 20:25:00,50
2019-10-11 20:26:00,12
2019-10-11 20:27:00,7
2019-10-11 20:28:00,13
2019-10-11 20:29:00,6
2019-10-11 20:30:00,15
2019-10-11 20:31:00,1
2019-10-11 20:35:00,42
2019-10-11 20:36:00,20
2019-10-11 20:37:00,7
2019-10-11 20:38:00,12
2019-10-11 20:39:00,6
2019-10-11 20:40:00,11
2019-10-11 20:41:00,1
2019-10-11 20:45:00,46
2019-10-11 20:46:00,20
2019-10-11 20:47:00,7
2019-10-11 20:48:00,12
2019-10-11 20:49:00,6
2019-10-11 20:50:00,11
2019-10-11 20:51:00,1
2019-10-11 20:55:00,42
2019-10-11 20:56:00,20
2019-10-11 20:57:00,7
2019-10-11 20:58:00,12
2019-10-11 20:59:00,8
2019-10-11 21:00:00,11
2019-10-11 21:01:00,1
2019-10-11 21:05:00,42
2019-10-11 21:06:00,20
2019-10-11 21:07:00,7
2019-10-11 21:08:00,12
2019-10-11 21:09:00,1
2019-10-11 21:10:00,19
2019-10-11 21:11:00,1
2019-10-11 21:15:00,44
2019-10-11 21:16:00,20
2019-10-11 21:17:00,7
2019-10-11 21:18:00,12
2019-10-11 21:19:00,1
2019-10-11 21:20:00,19
2019-10-11 21:21:00,1
2019-10-11 21:25:00,39
2019-10-11 21:26:00,25
2019-10-11 21:27:00,7
2019-10-11 21:28:00,12
2019-10-11 21:29:00,1
2019-10-11 21:30:00,18
2019-10-11 21:31:00,1
2019-10-11 21:35:00,40
2019-10-11 21:36:00,23
2019-10-11 21:37:00,7
2019-10-11 21:38:00,12
2019-10-11 21:40:00,17
2019-10-11 21:41:00,1
2019-10-11 21:45:00,39
2019-10-11 21:46:00,23
2019-10-11 21:47:00,7
2019-10-11 21:48:00,12
2019-10-11 21:50:00,17
2019-10-11 21:51:00,1
2019-10-11 21:55:00,41
2019-10-11 21:56:00,23
2019-10-11 21:57:00,7
2019-10-11 21:58:00,12
2019-10-11 22:00:00,17
2019-10-11 22:01:00,1
2019-10-11 22:05:00,39
2019-10-11 22:06:00,20
2019-10-11 22:07:00,7
2019-10-11 22:08:00,12
2019-10-11 22:10:00,17
2019-10-11 22:11:00,1
2019-10-11 22:15:00,38
2019-10-11 22:16:00,24
2019-10-11 22:17:00,7
2019-10-11 22:18:00,12
2019-10-11 22:20:00,17
2019-10-11 22:21:00,1
2019-10-11 22:25:00,39
2019-10-11 22:26:00,23
2019-10-11 22:27:00,7
2019-10-11 22:28:00,12
2019-10-11 22:30:00,17
2019-10-11 22:31:00,1
2019-10-11 22:35:00,34
2019-10-11 22:36:00,30
2019-10-11 22:37:00,7
2019-10-11 22:38:00,12
2019-10-11 22:40:00,19
2019-10-11 22:41:00,1
2019-10-11 22:45:00,37
2019-10-11 22:46:00,25
2019-10-11 22:47:00,7
2019-10-11 22:48:00,12
2019-10-11 22:50:00,17
2019-10-11 22:51:00,1
2019-10-11 22:55:00,37
2019-10-11 22:56:00,25
2019-10-11 22:57:00,9
2019-10-11 22:58:00,12
2019-10-11 23:00:00,20
2019-10-11 23:01:00,1
2019-10-11 23:05:00,37
2019-10-11 23:06:00,25
2019-10-11 23:07:00,7
2019-10-11 23:08:00,14
2019-10-11 23:10:00,17
2019-10-11 23:11:00,1
2019-10-11 23:15:00,37
2019-10-11 23:16:00,23
2019-10-11 23:17:00,9
2019-10-11 23:18:00,16
2019-10-11 23:20:00,20
2019-10-11 23:21:00,1
2019-10-11 23:25:00,37
2019-10-11 23:26:00,25
2019-10-11 23:27:00,9
