3405,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-08-09 01:03:00,9
2019-08-09 01:07:00,4
2019-08-09 01:08:00,3
2019-08-09 01:09:00,3
2019-08-09 01:11:00,2
2019-08-09 01:13:00,9
2019-08-09 01:16:00,4
2019-08-09 01:17:00,3
2019-08-09 01:18:00,3
2019-08-09 01:19:00,2
2019-08-09 01:21:00,1
2019-08-09 01:23:00,9
2019-08-09 01:27:00,3
2019-08-09 01:28:00,3
2019-08-09 01:29:00,2
2019-08-09 01:31:00,1
2019-08-09 01:33:00,9
2019-08-09 01:34:00,2
2019-08-09 01:37:00,3
2019-08-09 01:38:00,3
2019-08-09 01:39:00,2
2019-08-09 01:41:00,1
2019-08-09 01:43:00,9
2019-08-09 01:45:00,2
2019-08-09 01:46:00,2
2019-08-09 01:47:00,3
2019-08-09 01:49:00,5
2019-08-09 01:51:00,1
2019-08-09 01:53:00,9
2019-08-09 01:55:00,5
2019-08-09 01:57:00,3
2019-08-09 01:59:00,5
2019-08-09 02:01:00,1
2019-08-09 02:03:00,9
2019-08-09 02:07:00,4
2019-08-09 02:09:00,5
2019-08-09 02:11:00,1
2019-08-09 02:13:00,9
2019-08-09 02:17:00,3
2019-08-09 02:19:00,5
2019-08-09 02:21:00,2
2019-08-09 02:23:00,10
2019-08-09 02:25:00,1
2019-08-09 02:27:00,3
2019-08-09 02:29:00,5
2019-08-09 02:31:00,1
2019-08-09 02:32:00,3
2019-08-09 02:33:00,10
2019-08-09 02:34:00,3
2019-08-09 02:37:00,4
2019-08-09 02:39:00,5
2019-08-09 02:41:00,1
2019-08-09 02:42:00,1
2019-08-09 02:43:00,10
2019-08-09 02:44:00,1
2019-08-09 02:45:00,2
2019-08-09 02:46:00,2
2019-08-09 02:47:00,3
2019-08-09 02:48:00,1
2019-08-09 02:49:00,5
2019-08-09 02:51:00,1
2019-08-09 02:53:00,9
2019-08-09 02:55:00,5
2019-08-09 02:57:00,3
2019-08-09 02:59:00,6
2019-08-09 03:01:00,1
2019-08-09 03:03:00,9
2019-08-09 03:07:00,3
2019-08-09 03:09:00,5
2019-08-09 03:11:00,10
2019-08-09 03:12:00,4
2019-08-09 03:13:00,14
2019-08-09 03:14:00,5
2019-08-09 03:17:00,3
2019-08-09 03:18:00,1
2019-08-09 03:19:00,5
2019-08-09 03:21:00,1
2019-08-09 03:23:00,9
2019-08-09 03:27:00,3
2019-08-09 03:29:00,5
2019-08-09 03:31:00,1
2019-08-09 03:33:00,9
2019-08-09 03:34:00,2
2019-08-09 03:37:00,3
2019-08-09 03:39:00,5
2019-08-09 03:41:00,1
2019-08-09 03:43:00,9
2019-08-09 03:45:00,2
2019-08-09 03:46:00,2
2019-08-09 03:47:00,3
2019-08-09 03:49:00,5
2019-08-09 03:51:00,1
2019-08-09 03:53:00,9
2019-08-09 03:55:00,5
2019-08-09 03:57:00,3
2019-08-09 03:59:00,5
2019-08-09 04:00:00,4
2019-08-09 04:01:00,4
2019-08-09 04:02:00,6
2019-08-09 04:03:00,12
2019-08-09 04:04:00,8
2019-08-09 04:05:00,10
2019-08-09 04:06:00,3
2019-08-09 04:07:00,6
2019-08-09 04:08:00,3
2019-08-09 04:09:00,8
2019-08-09 04:10:00,10
2019-08-09 04:11:00,3
2019-08-09 04:12:00,2
2019-08-09 04:13:00,11
2019-08-09 04:14:00,3
2019-08-09 04:15:00,3
2019-08-09 04:16:00,3
2019-08-09 04:17:00,6
2019-08-09 04:18:00,3
2019-08-09 04:19:00,5
2019-08-09 04:21:00,9
2019-08-09 04:22:00,1
2019-08-09 04:23:00,10
2019-08-09 04:27:00,3
2019-08-09 04:29:00,5
2019-08-09 04:31:00,1
2019-08-09 04:33:00,1
2019-08-09 04:34:00,10
2019-08-09 04:37:00,3
2019-08-09 04:39:00,5
2019-08-09 04:40:00,5
2019-08-09 04:41:00,2
2019-08-09 04:42:00,1
2019-08-09 04:43:00,1
2019-08-09 04:44:00,8
2019-08-09 04:45:00,4
2019-08-09 04:47:00,7
2019-08-09 04:49:00,5
2019-08-09 04:51:00,1
2019-08-09 04:53:00,5
2019-08-09 04:54:00,8
2019-08-09 04:56:00,5
2019-08-09 04:57:00,3
2019-08-09 04:59:00,5
2019-08-09 05:01:00,1
2019-08-09 05:03:00,1
2019-08-09 05:04:00,8
2019-08-09 05:07:00,3
2019-08-09 05:09:00,5
2019-08-09 05:11:00,1
2019-08-09 05:13:00,1
2019-08-09 05:14:00,8
2019-08-09 05:17:00,3
2019-08-09 05:19:00,5
2019-08-09 05:21:00,1
2019-08-09 05:23:00,1
2019-08-09 05:24:00,8
2019-08-09 05:26:00,4
2019-08-09 05:27:00,3
2019-08-09 05:28:00,4
2019-08-09 05:29:00,5
2019-08-09 05:31:00,1
2019-08-09 05:33:00,1
2019-08-09 05:34:00,10
2019-08-09 05:37:00,3
2019-08-09 05:39:00,5
2019-08-09 05:41:00,1
2019-08-09 05:42:00,1
2019-08-09 05:43:00,1
2019-08-09 05:44:00,9
2019-08-09 05:45:00,3
2019-08-09 05:46:00,1
2019-08-09 05:49:00,8
2019-08-09 05:51:00,1
2019-08-09 05:52:00,1
2019-08-09 05:53:00,1
2019-08-09 05:54:00,9
2019-08-09 05:55:00,4
2019-08-09 05:56:00,5
2019-08-09 05:59:00,9
2019-08-09 06:00:00,1
2019-08-09 06:01:00,1
2019-08-09 06:03:00,1
2019-08-09 06:04:00,8
2019-08-09 06:09:00,6
2019-08-09 06:10:00,2
2019-08-09 06:11:00,1
2019-08-09 06:14:00,9
2019-08-09 06:17:00,1
2019-08-09 06:19:00,6
2019-08-09 06:20:00,2
2019-08-09 06:21:00,1
2019-08-09 06:23:00,1
2019-08-09 06:24:00,8
2019-08-09 06:28:00,2
2019-08-09 06:29:00,6
2019-08-09 06:30:00,2
2019-08-09 06:31:00,1
2019-08-09 06:33:00,4
2019-08-09 06:34:00,12
2019-08-09 06:39:00,6
2019-08-09 06:40:00,2
2019-08-09 06:41:00,1
2019-08-09 06:44:00,17
2019-08-09 06:45:00,4
2019-08-09 06:49:00,6
2019-08-09 06:50:00,2
2019-08-09 06:51:00,1
2019-08-09 06:53:00,1
2019-08-09 06:54:00,8
2019-08-09 06:55:00,6
2019-08-09 06:56:00,13
2019-08-09 06:58:00,1
2019-08-09 06:59:00,7
2019-08-09 07:00:00,2
2019-08-09 07:01:00,1
2019-08-09 07:02:00,1
2019-08-09 07:03:00,1
2019-08-09 07:04:00,9
2019-08-09 07:09:00,6
2019-08-09 07:10:00,2
2019-08-09 07:11:00,2
2019-08-09 07:12:00,1
2019-08-09 07:13:00,2
2019-08-09 07:14:00,12
2019-08-09 07:16:00,4
2019-08-09 07:17:00,4
2019-08-09 07:18:00,4
2019-08-09 07:19:00,6
2019-08-09 07:20:00,2
2019-08-09 07:21:00,1
2019-08-09 07:24:00,9
2019-08-09 07:29:00,6
2019-08-09 07:30:00,2
2019-08-09 07:31:00,1
2019-08-09 07:34:00,11
2019-08-09 07:39:00,6
2019-08-09 07:40:00,2
2019-08-09 07:41:00,1
2019-08-09 07:44:00,9
2019-08-09 07:45:00,1
2019-08-09 07:46:00,3
2019-08-09 07:49:00,6
2019-08-09 07:50:00,2
2019-08-09 07:51:00,1
2019-08-09 07:53:00,1
2019-08-09 07:54:00,12
2019-08-09 07:55:00,6
2019-08-09 07:56:00,5
2019-08-09 07:59:00,6
2019-08-09 08:00:00,2
2019-08-09 08:01:00,1
2019-08-09 08:04:00,9
2019-08-09 08:09:00,6
2019-08-09 08:10:00,2
2019-08-09 08:11:00,1
2019-08-09 08:12:00,7
2019-08-09 08:13:00,3
2019-08-09 08:14:00,10
2019-08-09 08:15:00,4
2019-08-09 08:16:00,1
2019-08-09 08:17:00,2
2019-08-09 08:18:00,2
2019-08-09 08:19:00,12
2019-08-09 08:20:00,6
2019-08-09 08:21:00,6
2019-08-09 08:22:00,1
2019-08-09 08:24:00,9
2019-08-09 08:28:00,4
2019-08-09 08:29:00,10
2019-08-09 08:30:00,2
2019-08-09 08:31:00,5
2019-08-09 08:33:00,4
2019-08-09 08:34:00,15
2019-08-09 08:35:00,4
2019-08-09 08:37:00,20
2019-08-09 08:39:00,17
2019-08-09 08:40:00,2
2019-08-09 08:41:00,1
2019-08-09 08:43:00,5
2019-08-09 08:44:00,10
2019-08-09 08:45:00,1
2019-08-09 08:46:00,4
2019-08-09 08:48:00,1
2019-08-09 08:49:00,7
2019-08-09 08:50:00,2
2019-08-09 08:51:00,1
2019-08-09 08:54:00,9
2019-08-09 08:55:00,5
2019-08-09 08:59:00,6
2019-08-09 09:00:00,2
2019-08-09 09:01:00,1
2019-08-09 09:04:00,9
2019-08-09 09:09:00,6
2019-08-09 09:10:00,2
2019-08-09 09:11:00,1
2019-08-09 09:14:00,9
2019-08-09 09:19:00,6
2019-08-09 09:20:00,2
2019-08-09 09:21:00,1
2019-08-09 09:22:00,4
2019-08-09 09:24:00,9
2019-08-09 09:28:00,4
2019-08-09 09:29:00,9
2019-08-09 09:30:00,3
2019-08-09 09:31:00,1
2019-08-09 09:34:00,11
2019-08-09 09:39:00,5
2019-08-09 09:40:00,3
2019-08-09 09:41:00,1
2019-08-09 09:42:00,4
2019-08-09 09:44:00,13
2019-08-09 09:45:00,6
2019-08-09 09:46:00,22
2019-08-09 09:48:00,10
2019-08-09 09:49:00,6
2019-08-09 09:50:00,7
2019-08-09 09:51:00,1
2019-08-09 09:54:00,12
2019-08-09 09:55:00,5
2019-08-09 09:56:00,1
2019-08-09 09:57:00,1
2019-08-09 09:58:00,4
2019-08-09 09:59:00,5
2019-08-09 10:00:00,4
2019-08-09 10:01:00,1
2019-08-09 10:04:00,9
2019-08-09 10:07:00,4
2019-08-09 10:09:00,5
2019-08-09 10:10:00,3
2019-08-09 10:11:00,1
2019-08-09 10:14:00,10
2019-08-09 10:15:00,4
2019-08-09 10:17:00,4
2019-08-09 10:19:00,6
2019-08-09 10:20:00,4
2019-08-09 10:21:00,5
2019-08-09 10:24:00,9
2019-08-09 10:25:00,1
2019-08-09 10:26:00,1
2019-08-09 10:29:00,6
2019-08-09 10:30:00,3
2019-08-09 10:31:00,6
2019-08-09 10:33:00,4
2019-08-09 10:34:00,15
2019-08-09 10:35:00,8
2019-08-09 10:39:00,5
2019-08-09 10:40:00,3
2019-08-09 10:41:00,1
2019-08-09 10:44:00,9
2019-08-09 10:45:00,4
2019-08-09 10:49:00,5
2019-08-09 10:50:00,3
2019-08-09 10:51:00,1
2019-08-09 10:54:00,9
2019-08-09 10:55:00,5
2019-08-09 10:59:00,5
2019-08-09 11:00:00,3
2019-08-09 11:01:00,1
2019-08-09 11:04:00,9
2019-08-09 11:09:00,5
2019-08-09 11:10:00,3
2019-08-09 11:11:00,1
2019-08-09 11:14:00,9
2019-08-09 11:19:00,5
2019-08-09 11:20:00,7
2019-08-09 11:21:00,1
2019-08-09 11:24:00,9
2019-08-09 11:29:00,5
2019-08-09 11:30:00,3
2019-08-09 11:31:00,1
2019-08-09 11:34:00,11
2019-08-09 11:39:00,9
2019-08-09 11:40:00,3
2019-08-09 11:41:00,1
2019-08-09 11:44:00,9
2019-08-09 11:45:00,4
2019-08-09 11:49:00,5
2019-08-09 11:50:00,3
2019-08-09 11:51:00,1
2019-08-09 11:54:00,9
2019-08-09 11:55:00,5
2019-08-09 11:59:00,5
2019-08-09 12:00:00,3
2019-08-09 12:01:00,1
2019-08-09 12:04:00,9
2019-08-09 12:07:00,4
2019-08-09 12:09:00,5
2019-08-09 12:10:00,3
2019-08-09 12:11:00,1
2019-08-09 12:14:00,9
2019-08-09 12:16:00,1
2019-08-09 12:17:00,1
2019-08-09 12:19:00,5
2019-08-09 12:20:00,3
2019-08-09 12:21:00,1
2019-08-09 12:24:00,9
2019-08-09 12:29:00,5
2019-08-09 12:30:00,3
2019-08-09 12:31:00,1
2019-08-09 12:34:00,11
2019-08-09 12:39:00,5
2019-08-09 12:40:00,3
2019-08-09 12:41:00,4
2019-08-09 12:42:00,1
2019-08-09 12:44:00,9
2019-08-09 12:45:00,4
2019-08-09 12:47:00,5
2019-08-09 12:49:00,5
2019-08-09 12:50:00,3
2019-08-09 12:51:00,1
2019-08-09 12:54:00,14
2019-08-09 12:55:00,1
2019-08-09 12:56:00,6
2019-08-09 12:59:00,5
2019-08-09 13:00:00,3
2019-08-09 13:01:00,1
2019-08-09 13:04:00,9
2019-08-09 13:05:00,4
2019-08-09 13:06:00,1
2019-08-09 13:09:00,5
2019-08-09 13:10:00,3
2019-08-09 13:11:00,1
2019-08-09 13:14:00,9
2019-08-09 13:18:00,1
2019-08-09 13:19:00,5
2019-08-09 13:20:00,7
2019-08-09 13:21:00,1
2019-08-09 13:22:00,1
2019-08-09 13:24:00,9
2019-08-09 13:28:00,5
2019-08-09 13:29:00,3
2019-08-09 13:30:00,1
2019-08-09 13:31:00,1
2019-08-09 13:32:00,4
2019-08-09 13:34:00,11
2019-08-09 13:39:00,3
2019-08-09 13:40:00,1
2019-08-09 13:41:00,1
2019-08-09 13:42:00,4
2019-08-09 13:44:00,9
2019-08-09 13:45:00,3
2019-08-09 13:46:00,1
2019-08-09 13:49:00,3
2019-08-09 13:50:00,1
2019-08-09 13:51:00,1
2019-08-09 13:52:00,4
2019-08-09 13:54:00,9
2019-08-09 13:55:00,1
2019-08-09 13:56:00,4
2019-08-09 13:59:00,3
2019-08-09 14:00:00,1
2019-08-09 14:01:00,5
2019-08-09 14:02:00,4
2019-08-09 14:04:00,9
2019-08-09 14:09:00,3
2019-08-09 14:10:00,1
2019-08-09 14:11:00,1
2019-08-09 14:12:00,4
2019-08-09 14:14:00,9
2019-08-09 14:17:00,4
2019-08-09 14:19:00,3
2019-08-09 14:20:00,9
2019-08-09 14:21:00,1
2019-08-09 14:22:00,12
2019-08-09 14:24:00,9
2019-08-09 14:27:00,12
2019-08-09 14:28:00,9
2019-08-09 14:29:00,7
2019-08-09 14:30:00,9
2019-08-09 14:31:00,1
2019-08-09 14:32:00,20
2019-08-09 14:34:00,11
2019-08-09 14:36:00,4
2019-08-09 14:39:00,8
2019-08-09 14:40:00,5
2019-08-09 14:41:00,1
2019-08-09 14:42:00,4
2019-08-09 14:44:00,9
2019-08-09 14:45:00,4
2019-08-09 14:46:00,4
2019-08-09 14:49:00,3
2019-08-09 14:50:00,2
2019-08-09 14:51:00,1
2019-08-09 14:52:00,4
2019-08-09 14:54:00,9
2019-08-09 14:59:00,3
2019-08-09 15:00:00,1
2019-08-09 15:01:00,1
2019-08-09 15:02:00,4
2019-08-09 15:04:00,9
2019-08-09 15:09:00,12
2019-08-09 15:10:00,1
2019-08-09 15:11:00,1
2019-08-09 15:12:00,4
2019-08-09 15:14:00,19
2019-08-09 15:15:00,5
2019-08-09 15:17:00,5
2019-08-09 15:18:00,10
2019-08-09 15:19:00,3
2019-08-09 15:20:00,1
2019-08-09 15:21:00,1
2019-08-09 15:22:00,9
2019-08-09 15:23:00,15
2019-08-09 15:24:00,14
2019-08-09 15:25:00,6
2019-08-09 15:26:00,14
2019-08-09 15:29:00,8
2019-08-09 15:30:00,1
2019-08-09 15:31:00,1
2019-08-09 15:32:00,8
2019-08-09 15:33:00,5
2019-08-09 15:34:00,16
2019-08-09 15:39:00,8
2019-08-09 15:40:00,1
2019-08-09 15:41:00,1
2019-08-09 15:42:00,4
2019-08-09 15:43:00,5
2019-08-09 15:44:00,14
2019-08-09 15:45:00,9
2019-08-09 15:46:00,5
2019-08-09 15:49:00,3
2019-08-09 15:50:00,1
2019-08-09 15:51:00,1
2019-08-09 15:52:00,4
2019-08-09 15:53:00,4
2019-08-09 15:54:00,9
2019-08-09 15:59:00,8
2019-08-09 16:00:00,5
2019-08-09 16:01:00,1
2019-08-09 16:02:00,4
2019-08-09 16:04:00,9
2019-08-09 16:09:00,3
2019-08-09 16:10:00,1
2019-08-09 16:11:00,1
2019-08-09 16:12:00,2
2019-08-09 16:16:00,11
2019-08-09 16:19:00,3
2019-08-09 16:20:00,1
2019-08-09 16:21:00,1
2019-08-09 16:22:00,2
2019-08-09 16:26:00,11
2019-08-09 16:29:00,3
2019-08-09 16:30:00,5
2019-08-09 16:31:00,1
2019-08-09 16:32:00,2
2019-08-09 16:34:00,2
2019-08-09 16:36:00,11
2019-08-09 16:37:00,4
2019-08-09 16:38:00,1
2019-08-09 16:39:00,8
2019-08-09 16:40:00,1
2019-08-09 16:41:00,1
2019-08-09 16:42:00,6
2019-08-09 16:45:00,4
2019-08-09 16:46:00,11
2019-08-09 16:49:00,7
2019-08-09 16:50:00,1
2019-08-09 16:51:00,1
2019-08-09 16:52:00,2
2019-08-09 16:55:00,1
2019-08-09 16:56:00,11
2019-08-09 16:59:00,12
2019-08-09 17:00:00,1
2019-08-09 17:01:00,1
2019-08-09 17:02:00,2
2019-08-09 17:03:00,4
2019-08-09 17:04:00,4
2019-08-09 17:06:00,11
2019-08-09 17:08:00,6
2019-08-09 17:09:00,7
2019-08-09 17:10:00,1
2019-08-09 17:11:00,1
2019-08-09 17:12:00,7
2019-08-09 17:13:00,5
2019-08-09 17:16:00,31
2019-08-09 17:18:00,10
2019-08-09 17:19:00,3
2019-08-09 17:20:00,5
2019-08-09 17:21:00,5
2019-08-09 17:22:00,2
2019-08-09 17:24:00,4
2019-08-09 17:26:00,15
2019-08-09 17:28:00,4
2019-08-09 17:29:00,3
2019-08-09 17:30:00,5
2019-08-09 17:31:00,1
2019-08-09 17:32:00,2
2019-08-09 17:34:00,2
2019-08-09 17:36:00,11
2019-08-09 17:38:00,4
2019-08-09 17:39:00,8
2019-08-09 17:40:00,1
2019-08-09 17:41:00,1
2019-08-09 17:42:00,2
2019-08-09 17:43:00,4
2019-08-09 17:44:00,8
2019-08-09 17:45:00,8
2019-08-09 17:46:00,15
2019-08-09 17:47:00,4
2019-08-09 17:49:00,3
2019-08-09 17:50:00,1
2019-08-09 17:51:00,1
2019-08-09 17:52:00,2
2019-08-09 17:56:00,11
2019-08-09 17:59:00,3
2019-08-09 18:00:00,1
2019-08-09 18:01:00,1
2019-08-09 18:02:00,18
2019-08-09 18:05:00,16
2019-08-09 18:06:00,11
2019-08-09 18:09:00,4
2019-08-09 18:10:00,1
2019-08-09 18:11:00,1
2019-08-09 18:12:00,3
2019-08-09 18:16:00,11
2019-08-09 18:18:00,1
2019-08-09 18:19:00,7
2019-08-09 18:20:00,1
2019-08-09 18:21:00,1
2019-08-09 18:22:00,2
2019-08-09 18:26:00,3
2019-08-09 18:27:00,8
2019-08-09 18:28:00,8
2019-08-09 18:29:00,7
2019-08-09 18:30:00,7
2019-08-09 18:31:00,1
2019-08-09 18:32:00,2
2019-08-09 18:34:00,2
2019-08-09 18:36:00,7
2019-08-09 18:37:00,8
2019-08-09 18:38:00,8
2019-08-09 18:39:00,5
2019-08-09 18:40:00,4
2019-08-09 18:41:00,5
2019-08-09 18:42:00,2
2019-08-09 18:43:00,8
2019-08-09 18:45:00,4
2019-08-09 18:46:00,3
2019-08-09 18:48:00,8
2019-08-09 18:50:00,4
2019-08-09 18:51:00,1
2019-08-09 18:52:00,2
2019-08-09 18:54:00,4
2019-08-09 18:56:00,3
2019-08-09 18:58:00,8
2019-08-09 19:00:00,4
2019-08-09 19:02:00,3
2019-08-09 19:06:00,3
2019-08-09 19:08:00,8
2019-08-09 19:10:00,4
2019-08-09 19:12:00,3
2019-08-09 19:16:00,3
2019-08-09 19:18:00,8
2019-08-09 19:20:00,4
2019-08-09 19:22:00,3
2019-08-09 19:25:00,1
2019-08-09 19:26:00,3
2019-08-09 19:28:00,8
2019-08-09 19:30:00,5
2019-08-09 19:32:00,3
2019-08-09 19:34:00,2
2019-08-09 19:36:00,3
2019-08-09 19:38:00,8
2019-08-09 19:39:00,5
2019-08-09 19:40:00,4
2019-08-09 19:42:00,3
2019-08-09 19:45:00,4
2019-08-09 19:46:00,3
2019-08-09 19:48:00,8
2019-08-09 19:50:00,4
2019-08-09 19:52:00,4
2019-08-09 19:56:00,4
2019-08-09 19:58:00,8
2019-08-09 20:00:00,4
2019-08-09 20:02:00,3
2019-08-09 20:03:00,20
2019-08-09 20:05:00,10
2019-08-09 20:06:00,3
