9175,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-02-28 01:55:00,15
2019-02-28 01:56:00,5
2019-02-28 01:57:00,1
2019-02-28 01:58:00,7
2019-02-28 02:00:00,4
2019-02-28 02:01:00,21
2019-02-28 02:02:00,8
2019-02-28 02:03:00,5
2019-02-28 02:04:00,8
2019-02-28 02:05:00,2
2019-02-28 02:06:00,21
2019-02-28 02:07:00,9
2019-02-28 02:08:00,14
2019-02-28 02:10:00,2
2019-02-28 02:11:00,5
2019-02-28 02:12:00,4
2019-02-28 02:13:00,2
2019-02-28 02:14:00,3
2019-02-28 02:15:00,2
2019-02-28 02:17:00,6
2019-02-28 02:18:00,6
2019-02-28 02:19:00,5
2019-02-28 02:20:00,4
2019-02-28 02:21:00,10
2019-02-28 02:22:00,3
2019-02-28 02:24:00,3
2019-02-28 02:25:00,2
2019-02-28 02:28:00,6
2019-02-28 02:30:00,6
2019-02-28 02:31:00,6
2019-02-28 02:32:00,8
2019-02-28 02:33:00,4
2019-02-28 02:34:00,4
2019-02-28 02:35:00,7
2019-02-28 02:38:00,6
2019-02-28 02:40:00,1
2019-02-28 02:41:00,41
2019-02-28 02:42:00,12
2019-02-28 02:43:00,20
2019-02-28 02:44:00,3
2019-02-28 02:45:00,2
2019-02-28 02:46:00,1
2019-02-28 02:47:00,4
2019-02-28 02:48:00,6
2019-02-28 02:49:00,2
2019-02-28 02:51:00,5
2019-02-28 02:52:00,4
2019-02-28 02:53:00,5
2019-02-28 02:54:00,8
2019-02-28 02:55:00,6
2019-02-28 02:57:00,1
2019-02-28 02:58:00,11
2019-02-28 03:01:00,5
2019-02-28 03:02:00,4
2019-02-28 03:03:00,1
2019-02-28 03:04:00,3
2019-02-28 03:05:00,3
2019-02-28 03:06:00,1
2019-02-28 03:08:00,6
2019-02-28 03:11:00,5
2019-02-28 03:12:00,3
2019-02-28 03:14:00,3
2019-02-28 03:15:00,2
2019-02-28 03:18:00,6
2019-02-28 03:21:00,5
2019-02-28 03:22:00,3
2019-02-28 03:24:00,3
2019-02-28 03:25:00,2
2019-02-28 03:28:00,6
2019-02-28 03:30:00,1
2019-02-28 03:31:00,5
2019-02-28 03:32:00,3
2019-02-28 03:34:00,3
2019-02-28 03:35:00,2
2019-02-28 03:36:00,5
2019-02-28 03:37:00,4
2019-02-28 03:38:00,10
2019-02-28 03:39:00,8
2019-02-28 03:40:00,1
2019-02-28 03:41:00,13
2019-02-28 03:42:00,7
2019-02-28 03:44:00,3
2019-02-28 03:45:00,22
2019-02-28 03:46:00,4
2019-02-28 03:47:00,14
2019-02-28 03:48:00,10
2019-02-28 03:49:00,3
2019-02-28 03:51:00,5
2019-02-28 03:52:00,3
2019-02-28 03:53:00,5
2019-02-28 03:54:00,3
2019-02-28 03:55:00,3
2019-02-28 03:57:00,2
2019-02-28 03:58:00,6
2019-02-28 03:59:00,1
2019-02-28 04:00:00,25
2019-02-28 04:01:00,5
2019-02-28 04:02:00,1
2019-02-28 04:03:00,7
2019-02-28 04:04:00,15
2019-02-28 04:05:00,10
2019-02-28 04:06:00,2
2019-02-28 04:08:00,10
2019-02-28 04:11:00,5
2019-02-28 04:13:00,3
2019-02-28 04:14:00,3
2019-02-28 04:15:00,3
2019-02-28 04:17:00,1
2019-02-28 04:18:00,6
2019-02-28 04:19:00,1
2019-02-28 04:21:00,5
2019-02-28 04:22:00,1
2019-02-28 04:23:00,3
2019-02-28 04:24:00,7
2019-02-28 04:25:00,2
2019-02-28 04:27:00,1
2019-02-28 04:28:00,6
2019-02-28 04:29:00,5
2019-02-28 04:31:00,9
2019-02-28 04:32:00,1
2019-02-28 04:33:00,3
2019-02-28 04:34:00,3
2019-02-28 04:35:00,6
2019-02-28 04:38:00,6
2019-02-28 04:39:00,5
2019-02-28 04:40:00,2
2019-02-28 04:41:00,6
2019-02-28 04:42:00,10
2019-02-28 04:43:00,3
2019-02-28 04:44:00,3
2019-02-28 04:45:00,3
2019-02-28 04:48:00,4
2019-02-28 04:49:00,5
2019-02-28 04:51:00,5
2019-02-28 04:53:00,8
2019-02-28 04:54:00,3
2019-02-28 04:55:00,2
2019-02-28 04:56:00,1
2019-02-28 04:58:00,4
2019-02-28 04:59:00,3
2019-02-28 05:01:00,6
2019-02-28 05:03:00,3
2019-02-28 05:04:00,8
2019-02-28 05:05:00,2
2019-02-28 05:06:00,1
2019-02-28 05:07:00,4
2019-02-28 05:08:00,8
2019-02-28 05:09:00,6
2019-02-28 05:10:00,4
2019-02-28 05:11:00,5
2019-02-28 05:13:00,3
2019-02-28 05:14:00,3
2019-02-28 05:15:00,2
2019-02-28 05:18:00,8
2019-02-28 05:19:00,2
2019-02-28 05:21:00,13
2019-02-28 05:23:00,8
2019-02-28 05:24:00,3
2019-02-28 05:25:00,6
2019-02-28 05:27:00,4
2019-02-28 05:28:00,8
2019-02-28 05:29:00,2
2019-02-28 05:31:00,5
2019-02-28 05:32:00,4
2019-02-28 05:33:00,3
2019-02-28 05:34:00,3
2019-02-28 05:35:00,2
2019-02-28 05:38:00,4
2019-02-28 05:39:00,2
2019-02-28 05:40:00,5
2019-02-28 05:41:00,6
2019-02-28 05:43:00,3
2019-02-28 05:44:00,3
2019-02-28 05:45:00,2
2019-02-28 05:48:00,4
2019-02-28 05:49:00,9
2019-02-28 05:51:00,9
2019-02-28 05:53:00,13
2019-02-28 05:54:00,7
2019-02-28 05:55:00,6
2019-02-28 05:56:00,9
2019-02-28 05:58:00,8
2019-02-28 05:59:00,7
2019-02-28 06:01:00,5
2019-02-28 06:03:00,11
2019-02-28 06:04:00,3
2019-02-28 06:05:00,3
2019-02-28 06:08:00,2
2019-02-28 06:09:00,8
2019-02-28 06:11:00,13
2019-02-28 06:13:00,3
2019-02-28 06:14:00,7
2019-02-28 06:15:00,7
2019-02-28 06:16:00,4
2019-02-28 06:18:00,2
2019-02-28 06:19:00,4
2019-02-28 06:20:00,4
2019-02-28 06:21:00,9
2019-02-28 06:22:00,5
2019-02-28 06:23:00,8
2019-02-28 06:24:00,7
2019-02-28 06:25:00,2
2019-02-28 06:26:00,4
2019-02-28 06:28:00,2
2019-02-28 06:29:00,4
2019-02-28 06:31:00,10
2019-02-28 06:33:00,3
2019-02-28 06:34:00,7
2019-02-28 06:35:00,2
2019-02-28 06:38:00,5
2019-02-28 06:39:00,10
2019-02-28 06:40:00,1
2019-02-28 06:41:00,6
2019-02-28 06:42:00,5
2019-02-28 06:43:00,4
2019-02-28 06:44:00,3
2019-02-28 06:45:00,7
2019-02-28 06:48:00,1
2019-02-28 06:49:00,7
2019-02-28 06:51:00,5
2019-02-28 06:53:00,8
2019-02-28 06:54:00,3
2019-02-28 06:55:00,3
2019-02-28 06:58:00,1
2019-02-28 06:59:00,6
2019-02-28 07:00:00,6
2019-02-28 07:01:00,5
2019-02-28 07:02:00,4
2019-02-28 07:03:00,8
2019-02-28 07:04:00,4
2019-02-28 07:05:00,22
2019-02-28 07:07:00,10
2019-02-28 07:08:00,1
2019-02-28 07:09:00,5
2019-02-28 07:11:00,5
2019-02-28 07:13:00,3
2019-02-28 07:14:00,3
2019-02-28 07:15:00,2
2019-02-28 07:18:00,1
2019-02-28 07:19:00,9
2019-02-28 07:21:00,14
2019-02-28 07:23:00,7
2019-02-28 07:24:00,4
2019-02-28 07:25:00,2
2019-02-28 07:26:00,1
2019-02-28 07:27:00,4
2019-02-28 07:28:00,7
2019-02-28 07:29:00,10
2019-02-28 07:31:00,10
2019-02-28 07:33:00,3
2019-02-28 07:34:00,3
2019-02-28 07:35:00,6
2019-02-28 07:37:00,5
2019-02-28 07:38:00,15
2019-02-28 07:39:00,9
2019-02-28 07:40:00,1
2019-02-28 07:41:00,6
2019-02-28 07:42:00,9
2019-02-28 07:43:00,3
2019-02-28 07:44:00,4
2019-02-28 07:45:00,2
2019-02-28 07:48:00,1
2019-02-28 07:49:00,7
2019-02-28 07:51:00,6
2019-02-28 07:52:00,4
2019-02-28 07:53:00,8
2019-02-28 07:54:00,3
2019-02-28 07:55:00,3
2019-02-28 07:58:00,2
2019-02-28 07:59:00,5
2019-02-28 08:01:00,2
2019-02-28 08:02:00,7
2019-02-28 08:03:00,3
2019-02-28 08:04:00,3
2019-02-28 08:05:00,11
2019-02-28 08:08:00,2
2019-02-28 08:09:00,5
2019-02-28 08:11:00,2
2019-02-28 08:12:00,3
2019-02-28 08:13:00,7
2019-02-28 08:14:00,3
2019-02-28 08:15:00,2
2019-02-28 08:16:00,4
2019-02-28 08:18:00,10
2019-02-28 08:19:00,10
2019-02-28 08:21:00,7
2019-02-28 08:22:00,12
2019-02-28 08:23:00,3
2019-02-28 08:24:00,7
2019-02-28 08:25:00,7
2019-02-28 08:28:00,1
2019-02-28 08:29:00,13
2019-02-28 08:31:00,2
2019-02-28 08:32:00,3
2019-02-28 08:33:00,3
2019-02-28 08:34:00,7
2019-02-28 08:35:00,2
2019-02-28 08:38:00,1
2019-02-28 08:39:00,5
2019-02-28 08:40:00,6
2019-02-28 08:41:00,3
2019-02-28 08:42:00,3
2019-02-28 08:43:00,3
2019-02-28 08:44:00,7
2019-02-28 08:45:00,6
2019-02-28 08:46:00,1
2019-02-28 08:47:00,4
2019-02-28 08:48:00,1
2019-02-28 08:49:00,7
2019-02-28 08:51:00,16
2019-02-28 08:52:00,8
2019-02-28 08:53:00,9
2019-02-28 08:54:00,3
2019-02-28 08:55:00,22
2019-02-28 08:56:00,1
2019-02-28 08:57:00,10
2019-02-28 08:58:00,2
2019-02-28 08:59:00,5
2019-02-28 09:01:00,7
2019-02-28 09:02:00,3
2019-02-28 09:03:00,3
2019-02-28 09:04:00,7
2019-02-28 09:05:00,4
2019-02-28 09:07:00,1
2019-02-28 09:08:00,1
2019-02-28 09:09:00,14
2019-02-28 09:10:00,4
2019-02-28 09:11:00,27
2019-02-28 09:12:00,19
2019-02-28 09:13:00,23
2019-02-28 09:14:00,3
2019-02-28 09:15:00,7
2019-02-28 09:18:00,5
2019-02-28 09:19:00,5
2019-02-28 09:20:00,1
2019-02-28 09:21:00,6
2019-02-28 09:22:00,16
2019-02-28 09:23:00,4
2019-02-28 09:24:00,8
2019-02-28 09:25:00,8
2019-02-28 09:26:00,9
2019-02-28 09:27:00,1
2019-02-28 09:28:00,2
2019-02-28 09:29:00,5
2019-02-28 09:31:00,3
2019-02-28 09:32:00,7
2019-02-28 09:33:00,4
2019-02-28 09:34:00,3
2019-02-28 09:35:00,2
2019-02-28 09:36:00,1
2019-02-28 09:37:00,4
2019-02-28 09:38:00,2
2019-02-28 09:39:00,9
2019-02-28 09:40:00,5
2019-02-28 09:41:00,7
2019-02-28 09:42:00,3
2019-02-28 09:43:00,7
2019-02-28 09:44:00,3
2019-02-28 09:45:00,2
2019-02-28 09:48:00,1
2019-02-28 09:49:00,8
2019-02-28 09:50:00,5
2019-02-28 09:51:00,2
2019-02-28 09:52:00,3
2019-02-28 09:53:00,8
2019-02-28 09:54:00,3
2019-02-28 09:55:00,10
2019-02-28 09:57:00,8
2019-02-28 09:58:00,1
2019-02-28 09:59:00,6
2019-02-28 10:01:00,6
2019-02-28 10:02:00,3
2019-02-28 10:03:00,3
2019-02-28 10:04:00,3
2019-02-28 10:05:00,6
2019-02-28 10:08:00,2
2019-02-28 10:09:00,5
2019-02-28 10:11:00,2
2019-02-28 10:12:00,3
2019-02-28 10:13:00,7
2019-02-28 10:14:00,3
2019-02-28 10:15:00,2
2019-02-28 10:17:00,5
2019-02-28 10:18:00,3
2019-02-28 10:19:00,6
2019-02-28 10:20:00,2
2019-02-28 10:21:00,2
2019-02-28 10:22:00,3
2019-02-28 10:23:00,4
2019-02-28 10:24:00,7
2019-02-28 10:25:00,10
2019-02-28 10:27:00,1
2019-02-28 10:28:00,9
2019-02-28 10:29:00,5
2019-02-28 10:30:00,5
2019-02-28 10:31:00,15
2019-02-28 10:32:00,3
2019-02-28 10:33:00,5
2019-02-28 10:34:00,3
2019-02-28 10:35:00,2
2019-02-28 10:36:00,1
2019-02-28 10:37:00,1
2019-02-28 10:38:00,6
2019-02-28 10:39:00,10
2019-02-28 10:40:00,1
2019-02-28 10:41:00,3
2019-02-28 10:42:00,3
2019-02-28 10:43:00,8
2019-02-28 10:44:00,12
2019-02-28 10:45:00,2
2019-02-28 10:46:00,4
2019-02-28 10:47:00,5
2019-02-28 10:48:00,5
2019-02-28 10:49:00,35
2019-02-28 10:50:00,25
2019-02-28 10:51:00,13
2019-02-28 10:52:00,18
2019-02-28 10:53:00,12
2019-02-28 10:54:00,8
2019-02-28 10:55:00,2
2019-02-28 10:56:00,1
2019-02-28 10:57:00,4
2019-02-28 10:58:00,10
2019-02-28 10:59:00,5
2019-02-28 11:01:00,2
2019-02-28 11:02:00,3
2019-02-28 11:03:00,7
2019-02-28 11:04:00,7
2019-02-28 11:05:00,6
2019-02-28 11:06:00,6
2019-02-28 11:07:00,2
2019-02-28 11:08:00,9
2019-02-28 11:09:00,6
2019-02-28 11:11:00,2
2019-02-28 11:12:00,3
2019-02-28 11:13:00,7
2019-02-28 11:14:00,7
2019-02-28 11:15:00,3
2019-02-28 11:17:00,20
2019-02-28 11:18:00,1
2019-02-28 11:19:00,15
2019-02-28 11:20:00,4
2019-02-28 11:21:00,3
2019-02-28 11:22:00,3
2019-02-28 11:23:00,8
2019-02-28 11:24:00,4
2019-02-28 11:25:00,2
2019-02-28 11:26:00,1
2019-02-28 11:27:00,5
2019-02-28 11:28:00,6
2019-02-28 11:29:00,7
2019-02-28 11:30:00,5
2019-02-28 11:31:00,2
2019-02-28 11:32:00,3
2019-02-28 11:33:00,7
2019-02-28 11:34:00,5
2019-02-28 11:35:00,2
2019-02-28 11:38:00,1
2019-02-28 11:39:00,5
2019-02-28 11:40:00,4
2019-02-28 11:41:00,3
2019-02-28 11:42:00,3
2019-02-28 11:43:00,4
2019-02-28 11:44:00,3
2019-02-28 11:45:00,2
2019-02-28 11:48:00,1
2019-02-28 11:49:00,6
2019-02-28 11:50:00,4
2019-02-28 11:51:00,2
2019-02-28 11:53:00,9
2019-02-28 11:54:00,3
2019-02-28 11:55:00,2
2019-02-28 11:56:00,13
2019-02-28 11:57:00,5
2019-02-28 11:58:00,1
2019-02-28 11:59:00,5
2019-02-28 12:01:00,2
2019-02-28 12:02:00,7
2019-02-28 12:03:00,4
2019-02-28 12:04:00,3
2019-02-28 12:05:00,7
2019-02-28 12:06:00,2
2019-02-28 12:07:00,1
2019-02-28 12:08:00,2
2019-02-28 12:09:00,6
2019-02-28 12:10:00,1
2019-02-28 12:11:00,3
2019-02-28 12:12:00,3
2019-02-28 12:13:00,3
2019-02-28 12:14:00,3
2019-02-28 12:15:00,2
2019-02-28 12:16:00,20
2019-02-28 12:18:00,11
2019-02-28 12:19:00,5
2019-02-28 12:20:00,5
2019-02-28 12:21:00,3
2019-02-28 12:22:00,7
2019-02-28 12:23:00,4
2019-02-28 12:24:00,39
2019-02-28 12:25:00,46
2019-02-28 12:26:00,66
2019-02-28 12:27:00,61
2019-02-28 12:28:00,46
2019-02-28 12:29:00,71
2019-02-28 12:30:00,61
2019-02-28 12:31:00,37
2019-02-28 12:32:00,43
2019-02-28 12:33:00,27
2019-02-28 12:34:00,22
2019-02-28 12:35:00,27
2019-02-28 12:36:00,24
2019-02-28 12:37:00,37
2019-02-28 12:38:00,20
2019-02-28 12:39:00,45
2019-02-28 12:40:00,35
2019-02-28 12:41:00,62
2019-02-28 12:42:00,52
2019-02-28 12:43:00,40
2019-02-28 12:44:00,44
2019-02-28 12:45:00,40
2019-02-28 12:46:00,38
2019-02-28 12:47:00,43
2019-02-28 12:48:00,23
2019-02-28 12:49:00,53
2019-02-28 12:50:00,18
2019-02-28 12:51:00,17
2019-02-28 12:52:00,22
2019-02-28 12:53:00,17
2019-02-28 12:54:00,20
2019-02-28 12:55:00,15
2019-02-28 12:56:00,12
2019-02-28 12:57:00,11
2019-02-28 12:58:00,20
2019-02-28 12:59:00,15
2019-02-28 13:00:00,22
2019-02-28 13:01:00,18
2019-02-28 13:02:00,19
2019-02-28 13:03:00,17
2019-02-28 13:04:00,14
2019-02-28 13:05:00,12
2019-02-28 13:06:00,15
2019-02-28 13:07:00,11
2019-02-28 13:08:00,30
2019-02-28 13:09:00,16
2019-02-28 13:10:00,11
2019-02-28 13:11:00,20
2019-02-28 13:12:00,15
2019-02-28 13:13:00,20
2019-02-28 13:14:00,21
2019-02-28 13:15:00,19
2019-02-28 13:16:00,14
2019-02-28 13:17:00,18
2019-02-28 13:18:00,37
2019-02-28 13:19:00,24
2019-02-28 13:20:00,30
2019-02-28 13:21:00,29
2019-02-28 13:22:00,26
2019-02-28 13:23:00,27
2019-02-28 13:24:00,21
2019-02-28 13:25:00,18
2019-02-28 13:26:00,16
2019-02-28 13:27:00,13
2019-02-28 13:28:00,4
2019-02-28 13:29:00,5
2019-02-28 13:31:00,2
2019-02-28 13:32:00,3
2019-02-28 13:33:00,5
2019-02-28 13:34:00,8
2019-02-28 13:35:00,3
2019-02-28 13:36:00,4
2019-02-28 13:37:00,2
2019-02-28 13:38:00,12
2019-02-28 13:39:00,7
2019-02-28 13:40:00,1
2019-02-28 13:41:00,7
2019-02-28 13:42:00,3
2019-02-28 13:43:00,3
2019-02-28 13:44:00,3
2019-02-28 13:45:00,2
2019-02-28 13:47:00,1
2019-02-28 13:48:00,1
2019-02-28 13:49:00,44
2019-02-28 13:50:00,14
2019-02-28 13:51:00,53
2019-02-28 13:52:00,20
2019-02-28 13:53:00,32
2019-02-28 13:54:00,19
2019-02-28 13:55:00,28
2019-02-28 13:56:00,24
2019-02-28 13:57:00,28
2019-02-28 13:58:00,38
2019-02-28 13:59:00,33
2019-02-28 14:00:00,25
2019-02-28 14:01:00,15
2019-02-28 14:02:00,23
2019-02-28 14:03:00,20
2019-02-28 14:04:00,22
2019-02-28 14:05:00,15
2019-02-28 14:06:00,13
2019-02-28 14:07:00,11
2019-02-28 14:08:00,14
2019-02-28 14:09:00,63
2019-02-28 14:10:00,11
2019-02-28 14:11:00,33
2019-02-28 14:12:00,17
2019-02-28 14:13:00,17
2019-02-28 14:14:00,18
2019-02-28 14:15:00,19
2019-02-28 14:16:00,20
2019-02-28 14:17:00,11
2019-02-28 14:18:00,43
2019-02-28 14:19:00,21
2019-02-28 14:20:00,26
2019-02-28 14:21:00,18
2019-02-28 14:22:00,22
2019-02-28 14:23:00,41
2019-02-28 14:24:00,22
2019-02-28 14:25:00,29
2019-02-28 14:26:00,20
2019-02-28 14:27:00,23
2019-02-28 14:28:00,33
2019-02-28 14:29:00,63
2019-02-28 14:30:00,35
2019-02-28 14:31:00,24
2019-02-28 14:32:00,18
2019-02-28 14:33:00,17
2019-02-28 14:34:00,20
2019-02-28 14:35:00,13
2019-02-28 14:36:00,17
2019-02-28 14:37:00,15
2019-02-28 14:38:00,20
2019-02-28 14:39:00,16
2019-02-28 14:40:00,14
2019-02-28 14:41:00,16
2019-02-28 14:42:00,20
2019-02-28 14:43:00,62
2019-02-28 14:44:00,15
2019-02-28 14:45:00,47
2019-02-28 14:46:00,12
2019-02-28 14:47:00,17
2019-02-28 14:48:00,11
2019-02-28 14:49:00,27
2019-02-28 14:50:00,14
2019-02-28 14:51:00,15
2019-02-28 14:52:00,17
2019-02-28 14:53:00,24
2019-02-28 14:54:00,13
2019-02-28 14:55:00,16
2019-02-28 14:56:00,15
2019-02-28 14:57:00,16
2019-02-28 14:58:00,17
2019-02-28 14:59:00,15
2019-02-28 15:00:00,10
2019-02-28 15:01:00,13
2019-02-28 15:02:00,12
2019-02-28 15:03:00,17
2019-02-28 15:04:00,19
2019-02-28 15:05:00,17
2019-02-28 15:06:00,13
2019-02-28 15:07:00,63
2019-02-28 15:08:00,26
2019-02-28 15:09:00,39
2019-02-28 15:10:00,23
2019-02-28 15:11:00,17
2019-02-28 15:12:00,18
2019-02-28 15:13:00,17
2019-02-28 15:14:00,23
2019-02-28 15:15:00,38
2019-02-28 15:16:00,12
2019-02-28 15:17:00,14
2019-02-28 15:18:00,20
2019-02-28 15:19:00,22
2019-02-28 15:20:00,16
2019-02-28 15:21:00,39
2019-02-28 15:22:00,21
2019-02-28 15:23:00,19
2019-02-28 15:24:00,54
2019-02-28 15:25:00,27
2019-02-28 15:26:00,35
2019-02-28 15:27:00,20
2019-02-28 15:28:00,16
2019-02-28 15:29:00,15
2019-02-28 15:30:00,19
2019-02-28 15:31:00,26
2019-02-28 15:32:00,14
2019-02-28 15:33:00,15
2019-02-28 15:34:00,13
2019-02-28 15:35:00,13
2019-02-28 15:36:00,31
2019-02-28 15:37:00,28
2019-02-28 15:38:00,35
2019-02-28 15:39:00,40
2019-02-28 15:40:00,30
2019-02-28 15:41:00,13
2019-02-28 15:42:00,12
2019-02-28 15:43:00,3
2019-02-28 15:44:00,4
2019-02-28 15:45:00,2
2019-02-28 15:47:00,1
2019-02-28 15:48:00,3
2019-02-28 15:49:00,5
2019-02-28 15:51:00,3
2019-02-28 15:52:00,43
2019-02-28 15:53:00,8
2019-02-28 15:54:00,31
2019-02-28 15:55:00,13
2019-02-28 15:57:00,1
2019-02-28 15:58:00,1
2019-02-28 15:59:00,5
2019-02-28 16:01:00,2
2019-02-28 16:02:00,3
2019-02-28 16:03:00,3
2019-02-28 16:04:00,4
2019-02-28 16:05:00,2
2019-02-28 16:06:00,1
2019-02-28 16:08:00,1
2019-02-28 16:09:00,5
2019-02-28 16:11:00,2
2019-02-28 16:12:00,3
2019-02-28 16:13:00,7
2019-02-28 16:14:00,3
2019-02-28 16:15:00,7
2019-02-28 16:16:00,4
2019-02-28 16:18:00,1
2019-02-28 16:19:00,5
2019-02-28 16:21:00,6
2019-02-28 16:22:00,8
2019-02-28 16:23:00,3
2019-02-28 16:24:00,22
2019-02-28 16:25:00,7
2019-02-28 16:26:00,2
2019-02-28 16:27:00,8
2019-02-28 16:28:00,1
2019-02-28 16:29:00,5
2019-02-28 16:31:00,8
2019-02-28 16:32:00,24
2019-02-28 16:33:00,23
2019-02-28 16:34:00,23
2019-02-28 16:35:00,22
2019-02-28 16:36:00,19
2019-02-28 16:37:00,23
2019-02-28 16:38:00,20
2019-02-28 16:39:00,23
2019-02-28 16:40:00,19
2019-02-28 16:41:00,21
2019-02-28 16:42:00,21
2019-02-28 16:43:00,24
2019-02-28 16:44:00,20
2019-02-28 16:45:00,19
2019-02-28 16:46:00,17
2019-02-28 16:47:00,14
2019-02-28 16:48:00,21
2019-02-28 16:49:00,23
2019-02-28 16:50:00,15
2019-02-28 16:51:00,18
2019-02-28 16:52:00,21
2019-02-28 16:53:00,21
2019-02-28 16:54:00,14
2019-02-28 16:55:00,14
2019-02-28 16:56:00,11
2019-02-28 16:57:00,13
2019-02-28 16:58:00,14
2019-02-28 16:59:00,26
2019-02-28 17:00:00,14
2019-02-28 17:01:00,15
2019-02-28 17:02:00,16
2019-02-28 17:03:00,15
2019-02-28 17:04:00,15
2019-02-28 17:05:00,19
2019-02-28 17:06:00,12
2019-02-28 17:07:00,12
2019-02-28 17:08:00,16
2019-02-28 17:09:00,17
2019-02-28 17:10:00,12
2019-02-28 17:11:00,14
2019-02-28 17:12:00,17
2019-02-28 17:13:00,19
2019-02-28 17:14:00,14
2019-02-28 17:15:00,18
