"2019-01-03 19:10:00","1777"
"2019-01-03 19:20:00","1744"
"2019-01-03 19:30:00","1778"
"2019-01-03 19:40:00","1767"
"2019-01-03 19:50:00","1766"
"2019-01-03 20:00:00","1758"
"2019-01-03 20:10:00","1776"
"2019-01-03 20:20:00","1772"
"2019-01-03 20:30:00","1732"
"2019-01-03 20:40:00","1715"
"2019-01-03 20:50:00","1761"
"2019-01-03 21:00:00","1727"
"2019-01-03 21:10:00","1767"
"2019-01-03 21:20:00","1779"
"2019-01-03 21:30:00","1762"
"2019-01-03 21:40:00","1764"
"2019-01-03 21:50:00","1748"
"2019-01-03 22:00:00","1759"
"2019-01-03 22:10:00","1754"
"2019-01-03 22:20:00","1742"
"2019-01-03 22:30:00","1762"
"2019-01-03 22:40:00","1750"
"2019-01-03 22:50:00","1758"
"2019-01-03 23:00:00","1767"
"2019-01-03 23:10:00","1733"
"2019-01-03 23:20:00","1774"
"2019-01-03 23:30:00","1758"
"2019-01-03 23:40:00","1768"
"2019-01-03 23:50:00","1756"
"2019-01-04 00:00:00","1725"
"2019-01-04 00:10:00","1686"
"2019-01-04 00:20:00","1780"
"2019-01-04 00:30:00","1744"
"2019-01-04 00:40:00","1767"
"2019-01-04 00:50:00","1744"
"2019-01-04 01:00:00","1782"
"2019-01-04 01:10:00","1759"
"2019-01-04 01:20:00","1747"
"2019-01-04 01:30:00","1745"
"2019-01-04 01:40:00","1757"
"2019-01-04 01:50:00","1725"
"2019-01-04 02:00:00","1748"
"2019-01-04 02:10:00","1747"
"2019-01-04 02:20:00","1730"
"2019-01-04 02:30:00","1774"
"2019-01-04 02:40:00","1775"
"2019-01-04 02:50:00","1746"
"2019-01-04 03:00:00","1772"
"2019-01-04 03:10:00","1743"
"2019-01-04 03:20:00","1764"
"2019-01-04 03:30:00","1768"
"2019-01-04 03:40:00","1746"
"2019-01-04 03:50:00","1725"
"2019-01-04 04:00:00","1763"
"2019-01-04 04:10:00","1756"
"2019-01-04 04:20:00","1772"
"2019-01-04 04:30:00","1770"
"2019-01-04 04:40:00","1761"
"2019-01-04 04:50:00","1755"
"2019-01-04 05:00:00","1752"
"2019-01-04 05:10:00","1780"
"2019-01-04 05:20:00","1752"
"2019-01-04 05:30:00","1758"
"2019-01-04 05:40:00","1776"
"2019-01-04 05:50:00","1754"
"2019-01-04 06:00:00","1753"
"2019-01-04 06:10:00","1688"
"2019-01-04 06:20:00","1764"
"2019-01-04 06:30:00","1754"
"2019-01-04 06:40:00","1768"
"2019-01-04 06:50:00","1748"
"2019-01-04 07:00:00","1754"
"2019-01-04 07:10:00","1719"
"2019-01-04 07:20:00","1691"
"2019-01-04 07:30:00","1755"
"2019-01-04 07:40:00","1758"
"2019-01-04 07:50:00","1762"
"2019-01-04 08:00:00","1749"
"2019-01-04 08:10:00","1679"
"2019-01-04 08:20:00","1604"
"2019-01-04 08:30:00","1714"
"2019-01-04 08:40:00","1744"
"2019-01-04 08:50:00","1750"
"2019-01-04 09:00:00","1737"
"2019-01-04 09:10:00","1730"
"2019-01-04 09:20:00","1753"
"2019-01-04 09:30:00","1770"
"2019-01-04 09:40:00","1759"
"2019-01-04 09:50:00","1765"
"2019-01-04 10:00:00","1757"
"2019-01-04 10:10:00","1758"
"2019-01-04 10:20:00","1765"
"2019-01-04 10:30:00","1774"
"2019-01-04 10:40:00","1433"
"2019-01-04 10:50:00","1467"
"2019-01-04 11:00:00","1764"
"2019-01-04 11:10:00","1771"
"2019-01-04 11:20:00","1770"
"2019-01-04 11:30:00","1761"
"2019-01-04 11:40:00","1777"
"2019-01-04 11:50:00","1758"
"2019-01-04 12:00:00","1741"
"2019-01-04 12:10:00","1778"
"2019-01-04 12:20:00","1759"
"2019-01-04 12:30:00","1762"
"2019-01-04 12:40:00","1761"
"2019-01-04 12:50:00","1747"
"2019-01-04 13:00:00","1748"
"2019-01-04 13:10:00","1752"
"2019-01-04 13:20:00","1756"
"2019-01-04 13:30:00","1758"
"2019-01-04 13:40:00","1747"
"2019-01-04 13:50:00","1744"
"2019-01-04 14:00:00","1734"
"2019-01-04 14:10:00","1761"
"2019-01-04 14:20:00","1763"
"2019-01-04 14:30:00","1760"
"2019-01-04 14:40:00","1742"
"2019-01-04 14:50:00","1785"
"2019-01-04 15:00:00","1776"
"2019-01-04 15:10:00","1768"
"2019-01-04 15:20:00","1683"
"2019-01-04 15:30:00","1768"
"2019-01-04 15:40:00","1768"
"2019-01-04 15:50:00","1764"
"2019-01-04 16:00:00","1587"
"2019-01-04 16:10:00","1785"
"2019-01-04 16:20:00","1779"
"2019-01-04 16:30:00","1777"
"2019-01-04 16:40:00","1739"
"2019-01-04 16:50:00","1752"
"2019-01-04 17:00:00","1770"
"2019-01-04 17:10:00","1763"
"2019-01-04 17:20:00","1759"
"2019-01-04 17:30:00","1784"
"2019-01-04 17:40:00","1774"
"2019-01-04 17:50:00","1711"
"2019-01-04 18:00:00","1775"
"2019-01-04 18:10:00","1780"
"2019-01-04 18:20:00","1772"
"2019-01-04 18:30:00","1771"
"2019-01-04 18:40:00","1792"
"2019-01-04 18:50:00","1762"
"2019-01-04 19:00:00","1777"
"2019-01-04 19:10:00","1709"
"2019-01-04 19:20:00","1786"
"2019-01-04 19:30:00","1792"
"2019-01-04 19:40:00","1777"
"2019-01-04 19:50:00","1772"
"2019-01-04 20:00:00","1772"
"2019-01-04 20:10:00","1698"
"2019-01-04 20:20:00","1778"
"2019-01-04 20:30:00","1786"
"2019-01-04 20:40:00","1771"
"2019-01-04 20:50:00","1775"
"2019-01-04 21:00:00","1769"
"2019-01-04 21:10:00","1719"
"2019-01-04 21:20:00","1768"
"2019-01-04 21:30:00","1772"
"2019-01-04 21:40:00","1781"
"2019-01-04 21:50:00","1779"
"2019-01-04 22:00:00","1782"
"2019-01-04 22:10:00","1738"
"2019-01-04 22:20:00","1792"
"2019-01-04 22:30:00","1784"
"2019-01-04 22:40:00","1798"
"2019-01-04 22:50:00","1769"
"2019-01-04 23:00:00","1768"
"2019-01-04 23:10:00","1740"
"2019-01-04 23:20:00","1776"
"2019-01-04 23:30:00","1771"
"2019-01-04 23:40:00","1769"
"2019-01-04 23:50:00","1797"
"2019-01-05 00:00:00","1780"
"2019-01-05 00:10:00","1780"
"2019-01-05 00:20:00","1784"
"2019-01-05 00:30:00","1775"
"2019-01-05 00:40:00","1774"
"2019-01-05 00:50:00","1780"
"2019-01-05 01:00:00","1761"
"2019-01-05 01:10:00","1775"
"2019-01-05 01:20:00","1788"
"2019-01-05 01:30:00","1783"
"2019-01-05 01:40:00","1782"
"2019-01-05 01:50:00","1784"
"2019-01-05 02:00:00","1786"
"2019-01-05 02:10:00","1780"
"2019-01-05 02:20:00","1778"
"2019-01-05 02:30:00","1786"
"2019-01-05 02:40:00","1761"
"2019-01-05 02:50:00","1765"
"2019-01-05 03:00:00","1781"
"2019-01-05 03:10:00","1777"
"2019-01-05 03:20:00","1762"
"2019-01-05 03:30:00","1767"
"2019-01-05 03:40:00","1761"
"2019-01-05 03:50:00","1778"
"2019-01-05 04:00:00","1772"
"2019-01-05 04:10:00","1775"
"2019-01-05 04:20:00","1787"
"2019-01-05 04:30:00","1772"
"2019-01-05 04:40:00","1781"
"2019-01-05 04:50:00","1786"
"2019-01-05 05:00:00","1792"
"2019-01-05 05:10:00","1781"
"2019-01-05 05:20:00","1726"
"2019-01-05 05:30:00","1778"
"2019-01-05 05:40:00","1772"
"2019-01-05 05:50:00","1780"
"2019-01-05 06:00:00","1787"
"2019-01-05 06:10:00","1781"
"2019-01-05 06:20:00","1772"
"2019-01-05 06:30:00","1773"
"2019-01-05 06:40:00","1783"
"2019-01-05 06:50:00","1771"
"2019-01-05 07:00:00","1777"
"2019-01-05 07:10:00","1750"
"2019-01-05 07:20:00","1776"
"2019-01-05 07:30:00","1555"
"2019-01-05 07:40:00","1778"
"2019-01-05 07:50:00","1631"
"2019-01-05 08:00:00","199"
"2019-01-05 08:10:00","956"
"2019-01-05 08:20:00","1325"
"2019-01-05 08:30:00","1124"
"2019-01-05 08:40:00","1463"
"2019-01-05 08:50:00","1660"
"2019-01-05 09:00:00","1648"
"2019-01-05 09:10:00","1518"
"2019-01-05 09:20:00","1508"
"2019-01-05 09:30:00","1706"
"2019-01-05 09:40:00","1772"
"2019-01-05 09:50:00","1782"
"2019-01-05 10:00:00","1786"
"2019-01-05 10:10:00","1304"
"2019-01-05 10:20:00","1569"
"2019-01-05 10:30:00","1735"
"2019-01-05 10:40:00","1771"
"2019-01-05 10:50:00","1775"
"2019-01-05 11:00:00","1767"
"2019-01-05 11:10:00","1764"
"2019-01-05 11:20:00","1781"
"2019-01-05 11:30:00","1777"
"2019-01-05 11:40:00","1794"
"2019-01-05 11:50:00","1775"
"2019-01-05 12:00:00","433"
"2019-01-05 12:10:00","777"
"2019-01-05 12:20:00","1258"
"2019-01-05 12:30:00","1491"
"2019-01-05 12:40:00","1519"
"2019-01-05 12:50:00","1779"
"2019-01-05 13:00:00","1772"
"2019-01-05 13:10:00","1758"
"2019-01-05 13:20:00","1777"
"2019-01-05 13:30:00","1787"
"2019-01-05 13:40:00","1774"
"2019-01-05 13:50:00","1776"
"2019-01-05 14:00:00","1793"
"2019-01-05 14:10:00","1777"
"2019-01-05 14:20:00","1779"
"2019-01-05 14:30:00","1741"
"2019-01-05 14:40:00","1781"
"2019-01-05 14:50:00","1776"
"2019-01-05 15:00:00","1767"
"2019-01-05 15:10:00","1768"
"2019-01-05 15:20:00","1757"
"2019-01-05 15:30:00","1775"
"2019-01-05 15:40:00","1766"
"2019-01-05 15:50:00","1764"
"2019-01-05 16:00:00","1778"
"2019-01-05 16:10:00","1776"
"2019-01-05 16:20:00","1785"
"2019-01-05 16:30:00","1755"
"2019-01-05 16:40:00","1766"
"2019-01-05 16:50:00","1760"
"2019-01-05 17:00:00","1799"
"2019-01-05 17:10:00","1766"
"2019-01-05 17:20:00","1781"
"2019-01-05 17:30:00","1778"
"2019-01-05 17:40:00","1786"
"2019-01-05 17:50:00","1769"
"2019-01-05 18:00:00","1731"
"2019-01-05 18:10:00","1766"
"2019-01-05 18:20:00","1751"
"2019-01-05 18:30:00","1777"
"2019-01-05 18:40:00","1756"
"2019-01-05 18:50:00","1776"
"2019-01-05 19:00:00","1724"
"2019-01-05 19:10:00","1772"
"2019-01-05 19:20:00","1765"
"2019-01-05 19:30:00","1771"
"2019-01-05 19:40:00","1775"
"2019-01-05 19:50:00","1780"
"2019-01-05 20:00:00","1794"
"2019-01-05 20:10:00","1779"
"2019-01-05 20:20:00","1771"
"2019-01-05 20:30:00","1782"
"2019-01-05 20:40:00","1781"
"2019-01-05 20:50:00","1773"
"2019-01-05 21:00:00","1783"
"2019-01-05 21:10:00","1706"
"2019-01-05 21:20:00","1775"
"2019-01-05 21:30:00","1773"
"2019-01-05 21:40:00","1760"
"2019-01-05 21:50:00","1748"
"2019-01-05 22:00:00","1764"
"2019-01-05 22:10:00","1727"
"2019-01-05 22:20:00","1740"
"2019-01-05 22:30:00","1742"
"2019-01-05 22:40:00","1786"
"2019-01-05 22:50:00","1786"
"2019-01-05 23:00:00","1791"
"2019-01-05 23:10:00","1744"
"2019-01-05 23:20:00","1770"
"2019-01-05 23:30:00","1781"
"2019-01-05 23:40:00","1791"
"2019-01-05 23:50:00","1763"
"2019-01-06 00:00:00","1784"
"2019-01-06 00:10:00","1754"
"2019-01-06 00:20:00","1777"
"2019-01-06 00:30:00","1781"
"2019-01-06 00:40:00","1774"
"2019-01-06 00:50:00","1789"
"2019-01-06 01:00:00","1763"
"2019-01-06 01:10:00","1753"
"2019-01-06 01:20:00","1787"
"2019-01-06 01:30:00","1776"
"2019-01-06 01:40:00","1722"
"2019-01-06 01:50:00","1775"
"2019-01-06 02:00:00","1758"
"2019-01-06 02:10:00","1777"
"2019-01-06 02:20:00","1771"
"2019-01-06 02:30:00","1770"
"2019-01-06 02:40:00","1771"
"2019-01-06 02:50:00","1739"
"2019-01-06 03:00:00","1774"
"2019-01-06 03:10:00","1768"
"2019-01-06 03:20:00","1779"
"2019-01-06 03:30:00","1779"
"2019-01-06 03:40:00","1780"
"2019-01-06 03:50:00","1782"
"2019-01-06 04:00:00","1781"
"2019-01-06 04:10:00","1748"
"2019-01-06 04:20:00","1780"
"2019-01-06 04:30:00","1783"
"2019-01-06 04:40:00","1766"
"2019-01-06 04:50:00","1787"
"2019-01-06 05:00:00","1748"
"2019-01-06 05:10:00","1765"
"2019-01-06 05:20:00","1774"
"2019-01-06 05:30:00","1783"
"2019-01-06 05:40:00","1782"
"2019-01-06 05:50:00","1763"
"2019-01-06 06:00:00","1790"
"2019-01-06 06:10:00","1774"
"2019-01-06 06:20:00","1778"
"2019-01-06 06:30:00","1781"
"2019-01-06 06:40:00","1784"
"2019-01-06 06:50:00","1767"
"2019-01-06 07:00:00","1759"
"2019-01-06 07:10:00","1724"
"2019-01-06 07:20:00","1770"
"2019-01-06 07:30:00","1778"
"2019-01-06 07:40:00","1751"
"2019-01-06 07:50:00","1778"
"2019-01-06 08:00:00","1764"
"2019-01-06 08:10:00","1672"
"2019-01-06 08:20:00","1555"
"2019-01-06 08:30:00","1764"
"2019-01-06 08:40:00","1705"
"2019-01-06 08:50:00","1739"
"2019-01-06 09:00:00","1722"
"2019-01-06 09:10:00","1730"
"2019-01-06 09:20:00","1690"
"2019-01-06 09:30:00","1784"
"2019-01-06 09:40:00","1770"
"2019-01-06 09:50:00","1775"
"2019-01-06 10:00:00","1780"
"2019-01-06 10:10:00","1770"
"2019-01-06 10:20:00","1784"
"2019-01-06 10:30:00","1793"
"2019-01-06 10:40:00","1783"
"2019-01-06 10:50:00","1706"
"2019-01-06 11:00:00","1785"
"2019-01-06 11:10:00","1755"
"2019-01-06 11:20:00","1768"
"2019-01-06 11:30:00","1772"
"2019-01-06 11:40:00","1767"
"2019-01-06 11:50:00","1776"
"2019-01-06 12:00:00","1766"
"2019-01-06 12:10:00","1768"
"2019-01-06 12:20:00","1760"
"2019-01-06 12:30:00","1772"
"2019-01-06 12:40:00","1786"
"2019-01-06 12:50:00","1770"
"2019-01-06 13:00:00","1775"
"2019-01-06 13:10:00","1784"
"2019-01-06 13:20:00","1785"
"2019-01-06 13:30:00","1772"
"2019-01-06 13:40:00","1781"
"2019-01-06 13:50:00","1775"
"2019-01-06 14:00:00","1783"
"2019-01-06 14:10:00","1779"
"2019-01-06 14:20:00","1791"
"2019-01-06 14:30:00","1787"
"2019-01-06 14:40:00","1780"
"2019-01-06 14:50:00","1774"
"2019-01-06 15:00:00","1787"
"2019-01-06 15:10:00","1772"
"2019-01-06 15:20:00","1783"
"2019-01-06 15:30:00","1788"
"2019-01-06 15:40:00","1794"
"2019-01-06 15:50:00","1778"
"2019-01-06 16:00:00","1785"
"2019-01-06 16:10:00","1772"
"2019-01-06 16:20:00","1782"
"2019-01-06 16:30:00","1721"
"2019-01-06 16:40:00","1769"
"2019-01-06 16:50:00","1775"
"2019-01-06 17:00:00","1796"
"2019-01-06 17:10:00","1784"
"2019-01-06 17:20:00","1783"
"2019-01-06 17:30:00","1793"
"2019-01-06 17:40:00","1781"
"2019-01-06 17:50:00","1781"
"2019-01-06 18:00:00","1787"
"2019-01-06 18:10:00","1768"
"2019-01-06 18:20:00","1772"
"2019-01-06 18:30:00","1782"
"2019-01-06 18:40:00","1774"
"2019-01-06 18:50:00","1795"
"2019-01-06 19:00:00","1769"
"2019-01-06 19:10:00","1715"
"2019-01-06 19:20:00","1780"
"2019-01-06 19:30:00","1779"
"2019-01-06 19:40:00","1790"
"2019-01-06 19:50:00","1790"
"2019-01-06 20:00:00","1795"
"2019-01-06 20:10:00","1724"
"2019-01-06 20:20:00","1774"
"2019-01-06 20:30:00","1786"
"2019-01-06 20:40:00","1781"
"2019-01-06 20:50:00","1399"
"2019-01-06 21:00:00","1275"
"2019-01-06 21:10:00","1721"
"2019-01-06 21:20:00","1785"
"2019-01-06 21:30:00","1791"
"2019-01-06 21:40:00","1785"
"2019-01-06 21:50:00","1792"
"2019-01-06 22:00:00","1786"
"2019-01-06 22:10:00","1732"
"2019-01-06 22:20:00","1788"
"2019-01-06 22:30:00","1780"
"2019-01-06 22:40:00","1797"
"2019-01-06 22:50:00","1787"
"2019-01-06 23:00:00","1784"
"2019-01-06 23:10:00","1722"
"2019-01-06 23:20:00","1765"
"2019-01-06 23:30:00","1801"
"2019-01-06 23:40:00","1781"
"2019-01-06 23:50:00","1791"
"2019-01-07 00:00:00","1783"
"2019-01-07 00:10:00","1641"
"2019-01-07 00:20:00","1790"
"2019-01-07 00:30:00","1780"
"2019-01-07 00:40:00","1789"
"2019-01-07 00:50:00","1777"
"2019-01-07 01:00:00","1765"
"2019-01-07 01:10:00","1767"
"2019-01-07 01:20:00","1759"
"2019-01-07 01:30:00","1762"
"2019-01-07 01:40:00","1775"
"2019-01-07 01:50:00","1789"
"2019-01-07 02:00:00","1761"
"2019-01-07 02:10:00","1778"
"2019-01-07 02:20:00","1768"
"2019-01-07 02:30:00","1771"
"2019-01-07 02:40:00","1761"
"2019-01-07 02:50:00","1779"
"2019-01-07 03:00:00","1775"
"2019-01-07 03:10:00","1694"
"2019-01-07 03:20:00","1686"
"2019-01-07 03:30:00","1776"
"2019-01-07 03:40:00","1755"
"2019-01-07 03:50:00","1784"
"2019-01-07 04:00:00","1775"
"2019-01-07 04:10:00","1778"
"2019-01-07 04:20:00","1780"
"2019-01-07 04:30:00","1767"
"2019-01-07 04:40:00","1753"
"2019-01-07 04:50:00","1783"
"2019-01-07 05:00:00","1770"
"2019-01-07 05:10:00","1771"
"2019-01-07 05:20:00","1783"
"2019-01-07 05:30:00","1751"
"2019-01-07 05:40:00","1745"
"2019-01-07 05:50:00","1737"
"2019-01-07 06:00:00","1766"
"2019-01-07 06:10:00","1681"
"2019-01-07 06:20:00","1730"
"2019-01-07 06:30:00","1788"
"2019-01-07 06:40:00","1767"
"2019-01-07 06:50:00","1778"
"2019-01-07 07:00:00","1770"
"2019-01-07 07:10:00","1693"
"2019-01-07 07:20:00","1734"
"2019-01-07 07:30:00","1771"
"2019-01-07 07:40:00","1767"
"2019-01-07 07:50:00","1771"
"2019-01-07 08:00:00","1760"
"2019-01-07 08:10:00","1676"
"2019-01-07 08:20:00","1570"
"2019-01-07 08:30:00","1852"
"2019-01-07 08:40:00","1753"
"2019-01-07 08:50:00","1686"
"2019-01-07 09:00:00","1764"
"2019-01-07 09:10:00","1731"
"2019-01-07 09:20:00","1769"
"2019-01-07 09:30:00","1756"
"2019-01-07 09:40:00","1770"
"2019-01-07 09:50:00","1761"
"2019-01-07 10:00:00","1793"
"2019-01-07 10:10:00","1756"
"2019-01-07 10:20:00","1480"
"2019-01-07 10:30:00","1797"
"2019-01-07 10:40:00","1790"
"2019-01-07 10:50:00","1798"
"2019-01-07 11:00:00","1800"
"2019-01-07 11:10:00","1791"
"2019-01-07 11:20:00","1787"
"2019-01-07 11:30:00","1775"
"2019-01-07 11:40:00","1762"
"2019-01-07 11:50:00","1799"
"2019-01-07 12:00:00","1770"
"2019-01-07 12:10:00","1770"
"2019-01-07 12:20:00","1762"
"2019-01-07 12:30:00","1769"
"2019-01-07 12:40:00","979"
"2019-01-07 12:50:00","0"
"2019-01-07 13:00:00","0"
"2019-01-07 13:10:00","0"
"2019-01-07 13:20:00","0"
"2019-01-07 13:30:00","0"
"2019-01-07 13:40:00","0"
"2019-01-07 13:50:00","0"
"2019-01-07 14:00:00","0"
"2019-01-07 14:10:00","0"
"2019-01-07 14:20:00","0"
"2019-01-07 14:30:00","0"
"2019-01-07 14:40:00","0"
"2019-01-07 14:50:00","5"
"2019-01-07 15:00:00","0"
"2019-01-07 15:10:00","0"
"2019-01-07 15:20:00","0"
"2019-01-07 15:30:00","0"
"2019-01-07 15:40:00","0"
"2019-01-07 15:50:00","0"
"2019-01-07 16:00:00","0"
"2019-01-07 16:10:00","0"
"2019-01-07 16:20:00","0"
"2019-01-07 16:30:00","0"
"2019-01-07 16:40:00","0"
"2019-01-07 16:50:00","0"
"2019-01-07 17:00:00","0"
"2019-01-07 17:10:00","0"
"2019-01-07 17:20:00","0"
"2019-01-07 17:30:00","0"
"2019-01-07 17:40:00","0"
"2019-01-07 17:50:00","0"
"2019-01-07 18:00:00","0"
"2019-01-07 18:10:00","0"
"2019-01-07 18:20:00","0"
"2019-01-07 18:30:00","0"
"2019-01-07 18:40:00","0"
"2019-01-07 18:50:00","0"
"2019-01-07 19:00:00","0"
"2019-01-07 19:10:00","0"
"2019-01-07 19:20:00","0"
"2019-01-07 19:30:00","0"
"2019-01-07 19:40:00","0"
"2019-01-07 19:50:00","0"
"2019-01-07 20:00:00","0"
"2019-01-07 20:10:00","0"
"2019-01-07 20:20:00","0"
"2019-01-07 20:30:00","0"
"2019-01-07 20:40:00","0"
"2019-01-07 20:50:00","0"
"2019-01-07 21:00:00","0"
"2019-01-07 21:10:00","0"
"2019-01-07 21:20:00","0"
"2019-01-07 21:30:00","0"
"2019-01-07 21:40:00","0"
"2019-01-07 21:50:00","0"
"2019-01-07 22:00:00","0"
"2019-01-07 22:10:00","0"
"2019-01-07 22:20:00","0"
"2019-01-07 22:30:00","0"
"2019-01-07 22:40:00","0"
"2019-01-07 22:50:00","0"
"2019-01-07 23:00:00","0"
"2019-01-07 23:10:00","0"
"2019-01-07 23:20:00","0"
"2019-01-07 23:30:00","0"
"2019-01-07 23:40:00","0"
"2019-01-07 23:50:00","0"
"2019-01-08 00:00:00","0"
"2019-01-08 00:10:00","0"
"2019-01-08 00:20:00","0"
"2019-01-08 00:30:00","0"
"2019-01-08 00:40:00","0"
"2019-01-08 00:50:00","0"
"2019-01-08 01:00:00","0"
"2019-01-08 01:10:00","0"
"2019-01-08 01:20:00","0"
"2019-01-08 01:30:00","0"
"2019-01-08 01:40:00","0"
"2019-01-08 01:50:00","0"
"2019-01-08 02:00:00","0"
"2019-01-08 02:10:00","0"
"2019-01-08 02:20:00","0"
"2019-01-08 02:30:00","0"
"2019-01-08 02:40:00","0"
"2019-01-08 02:50:00","0"
"2019-01-08 03:00:00","0"
"2019-01-08 03:10:00","0"
"2019-01-08 03:20:00","0"
"2019-01-08 03:30:00","0"
"2019-01-08 03:40:00","0"
"2019-01-08 03:50:00","0"
"2019-01-08 04:00:00","0"
"2019-01-08 04:10:00","0"
"2019-01-08 04:20:00","0"
"2019-01-08 04:30:00","0"
"2019-01-08 04:40:00","0"
"2019-01-08 04:50:00","0"
"2019-01-08 05:00:00","0"
"2019-01-08 05:10:00","0"
"2019-01-08 05:20:00","0"
"2019-01-08 05:30:00","0"
"2019-01-08 05:40:00","0"
"2019-01-08 05:50:00","0"
"2019-01-08 06:00:00","0"
"2019-01-08 06:10:00","0"
"2019-01-08 06:20:00","0"
"2019-01-08 06:30:00","0"
"2019-01-08 06:40:00","0"
"2019-01-08 06:50:00","0"
"2019-01-08 07:00:00","0"
"2019-01-08 07:10:00","0"
"2019-01-08 07:20:00","0"
"2019-01-08 07:30:00","0"
"2019-01-08 07:40:00","0"
"2019-01-08 07:50:00","0"
"2019-01-08 08:00:00","0"
"2019-01-08 08:10:00","0"
"2019-01-08 08:20:00","0"
"2019-01-08 08:30:00","0"
"2019-01-08 08:40:00","0"
"2019-01-08 08:50:00","0"
"2019-01-08 09:00:00","0"
"2019-01-08 09:10:00","0"
"2019-01-08 09:20:00","0"
"2019-01-08 09:30:00","0"
"2019-01-08 09:40:00","0"
"2019-01-08 09:50:00","0"
"2019-01-08 10:00:00","0"
"2019-01-08 10:10:00","0"
"2019-01-08 10:20:00","0"
"2019-01-08 10:30:00","0"
